question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-4-35,15,4,35,starred,2022-02-23,starred,സഹകരണ ചട്ടങ്ങളില്‍ മാറ്റം,ശ്രീ.മഞ്ഞളാംകുഴി അലി ശ്രീ. നജീബ് കാന്തപുരം | ശ്രീ എൻ എ നെല്ലിക്കുന്ന് ശ്രീ. യു.എ.ലത്തീഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കരുവന്നൂര്‍ സഹകരണ ബാങ്ക് ഉള്‍പ്പെടെ വിവിധ സഹകരണ സംഘങ്ങളില്‍ നടന്ന വായ്പാ തട്ടിപ്പുകളുടെ അടിസ്ഥാനത്തില്‍ സഹകരണ ചട്ടങ്ങളില്‍ മാറ്റം വരുത്തുന്ന കാര്യം പരിഗണിക്കുമോ; ( ബി ) എല്ലാ വായ്പാ സഹകരണ സംഘങ്ങളിലും പ്രൊഫഷണല്‍ ഡയറക്ടര്‍മാരെ നിയമിക്കണമെന്ന നിര്‍ദ്ദേശം ഉണ്ടായിട്ടുണ്ടോ; ( സി ) സഹകരണ സംഘങ്ങളിലൂടെയുള്ള വായ്പാ തട്ടിപ്പുകള്‍ തടയുന്നതിന് സ്വീകരിക്കാന്‍ ഉദ്ദേശിക്കുന്ന നടപടികള്‍ വിശദമാക്കുമോ? ജി.എസ്.ടി. നഷ്ടപരിഹാരം,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00035-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-36,15,4,36,starred,2022-02-23,starred,ജി.എസ്.ടി. നഷ്ടപരിഹാരം,"ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ | ശ്രീ സി കെ ഹരീന്ദ്രന്‍ ശ്രീ. പി.പി. സുമോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ജി.എസ്.ടി. അനവധാനതയോടെ നടപ്പിലാക്കിയതും യുക്തിരഹിതമായ നികുതി നിരക്ക് നിര്‍ണയവും സംസ്ഥാന വരുമാനത്തെ പ്രതികൂലമായി ബാധിക്കുകയും കോവിഡ് ഉള്‍പ്പടെയുള്ള ആകസ്മികതകള്‍ ചെലവ് വര്‍ദ്ധിപ്പിക്കുകയും ചെയ്തത് സംസ്ഥാന ധനസ്ഥിതിക്ക് ഏല്പിച്ച ആഘാതം അതിജീവിക്കുന്ന തരത്തിലാണോ സാമ്പത്തിക തന്ത്രം ആവിഷ്കരിച്ചിരിക്കുന്നതെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) ജി.എസ്.ടി. നഷ്ടപരിഹാര തുക 1500 കോടിയോളം കുടിശികയായതും കേന്ദ്ര സര്‍ക്കാര്‍ കടമെടുപ്പ് പരിധി കുറച്ചതും പ്രതിസന്ധി സൃഷ്ടിക്കാനിടയുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( സി ) കോവിഡ് മൂലമുള്ള അടച്ചുപൂട്ടല്‍ സാമ്പത്തിക പ്രവര്‍ത്തനങ്ങളെ മന്ദീഭവിപ്പിച്ചത് പൂര്‍വ്വ സ്ഥിതിയിലേക്കെത്താത്ത സാഹചര്യത്തില്‍ നികുതി, നികുതിയേതര വരുമാന വര്‍ദ്ധനവ് എത്ര തോതില്‍ സാധ്യമാണ്; പ്രതിസന്ധിക്കിടയിലും ശമ്പള-പെന്‍ഷന്‍ പരിഷ്കരണം വെെകിപ്പിക്കാതെ യഥാസമയം നടപ്പിലാക്കാനായിട്ടുണ്ടോയെന്ന് അറിയിക്കുമോ? കേരള ബാങ്കിന്റെ വിപുലീകരണം",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00036-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-37,15,4,37,starred,2022-02-23,starred,കേരള ബാങ്കിന്റെ വിപുലീകരണം,ശ്രീ. എം.വിജിന്‍ ഡോ.കെ.ടി.ജലീൽ | ശ്രീമതി ഒ എസ് അംബിക ശ്രീ. കെ.എൻ. ഉണ്ണിക്കൃഷ്ണൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ ഏറ്റവും വലിയ ബാങ്കാക്കി കേരള ബാങ്കിനെ വളര്‍ത്തിയെടുക്കാന്‍ പ്രത്യേക പദ്ധതി ആവിഷ്കരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) കേരള ബാങ്കിന്റെ പ്രവര്‍ത്തനം വിപുലീകരിക്കുന്നതോടൊപ്പം സേവനങ്ങളുടെ ഗുണനിലവാരം വര്‍ദ്ധിപ്പിക്കുന്നതിനും ആധുനിക സാങ്കേതിക വിദ്യയുടെ സഹായത്തോടെ നൂതന സേവനങ്ങള്‍ പ്രദാനം ചെയ്യുന്നതിനും പദ്ധതിയുണ്ടോ; വിശദമാക്കാമോ; ( സി ) സംസ്ഥാന കാര്‍ഷിക ഗ്രാമവികസന ബാങ്കിന്റെ പ്രവര്‍ത്തനങ്ങള്‍ ആധുനികീകരിക്കുന്നത് സംബന്ധിച്ച് പഠനം നടത്തിയ സമിതി അവയെ കേരള ബാങ്കില്‍ ലയിപ്പിക്കുന്നതിന് ശിപാര്‍ശ നല്‍കിയിട്ടുണ്ടോ; പ്രസ്തുത സമിതിയുടെ മറ്റു പ്രധാന ശിപാര്‍ശകള്‍ എന്തൊക്കെയാണെന്ന് വിശദമാക്കാമോ? കോവിഡ് സൃഷ്ടിച്ച സാമ്പത്തിക മാന്ദ്യം,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00037-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-38,15,4,38,starred,2022-02-23,starred,കോവിഡ് സൃഷ്ടിച്ച സാമ്പത്തിക മാന്ദ്യം,ശ്രീ. കെ. ബാബു (നെന്മാറ) | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ | ഡോ സുജിത് വിജയൻപിള്ള ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കോവിഡ് സൃഷ്ടിച്ച സാമ്പത്തിക മാന്ദ്യം മറികടക്കുവാന്‍ സംസ്ഥാനം കേന്ദ്ര സര്‍ക്കാരിനോട് പ്രത്യേക പാക്കേജ് ആവശ്യപ്പെട്ടിരുന്നോ; ( ബി ) ജി.എസ്.ടി. യിലൂടെ സംസ്ഥാനങ്ങളുടെ നികുതി നിര്‍ണയാധികാരം കേന്ദ്രസര്‍ക്കാര്‍ കവര്‍ന്നെടുത്ത സാഹചര്യത്തില്‍ 14 ശതമാനം വര്‍ദ്ധന കണക്കാക്കി നികുതി നഷ്ടം നികത്തുന്നത് തുടരണമെന്ന് ആവശ്യപ്പെട്ടത് അംഗീകരിച്ചിട്ടുണ്ടോ; ( സി ) ഭക്ഷ്യ സബ്സിഡിയും തൊഴിലുറപ്പ് പദ്ധതിക്കായി നീക്കിവച്ച തുകയും വെട്ടിക്കുറച്ചതും മാന്ദ്യ അതിജീവന പാക്കേജ് ഇല്ലാത്തതും സംസ്ഥാനത്തെ ജനങ്ങളുടെ അതിജീവനം കൂടുതല്‍ ദുഷ്കരമാക്കാനിടയുണ്ടെന്ന കാര്യം പരിശോധിച്ചിട്ടുണ്ടോ; ( ഡി ) സംസ്ഥാനങ്ങളുമായി പങ്കുവയ്ക്കേണ്ടാത്ത നികുതി വീണ്ടും വര്‍ദ്ധിപ്പിക്കുന്നതും കേന്ദ്രസര്‍ക്കാര്‍ ധനകമ്മി ജി.ഡി.പി. യുടെ 6.4 ശതമാനമായി നിലനിര്‍ത്തിയിരിക്കുമ്പോള്‍ സംസ്ഥാനങ്ങളുടെ ധനകമ്മി ജി.എസ്.ഡി.പി. യുടെ 4 ശതമാനത്തില്‍ താഴെയായി നിലനിര്‍ത്തണമെന്ന നിര്‍ദ്ദേശവും സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക സ്ഥിതിയെ എത്തരത്തില്‍ ബാധിക്കാനിടയുണ്ടെന്ന് അറിയിക്കാമോ? സഹകരണ ലോണുകളിലെ തിരിച്ചടവിന് സാവകാശം,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00038-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,K Babu (Nemmara),Communist Party Of India(Marxist),Nemmara,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),നെന്മാറ
15-4-39,15,4,39,starred,2022-02-23,starred,സഹകരണ ലോണുകളിലെ തിരിച്ചടവിന് സാവകാശം,ശ്രീ തോമസ് കെ തോമസ് | ശ്രീ കെ ബി ഗണേഷ് കുമാർ ശ്രീ. കെ.പി.മോഹനന്‍ ശ്രീ. രാമചന്ദ്രൻ കടന്നപ്പള്ളി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് കോവിഡ് മഹാമാരിയുടെ പശ്ചാത്തലത്തിൽ സഹകരണ സംഘങ്ങള്‍ വഴി നല്‍കിയിട്ടുള്ള വിവിധ ലോണുകള്‍ക്ക് തിരിച്ചടവില്‍ സാവകാശം അനുവദിക്കുവാന്‍ നടപടി ഉണ്ടാകുമോ; ( ബി ) സാമ്പത്തിക മാന്ദ്യം നേരിടാന്‍ സഹകരണ സ്ഥാപനങ്ങള്‍ വഴി കൂടുതല്‍ ലോണുകള്‍ അനുവദിക്കുന്നതിന് ആവശ്യമായ നടപടികള്‍ സ്വീകരിക്കുമോ; എങ്കില്‍ വിശദാംശം ലഭ്യമാക്കുമോ? കെ.എസ്.ഇ.ബി.യിലെ ആധുനികീകരണ പ്രവര്‍ത്തനങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00039-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,Thomas K Thomas,Nationalist Congress Party,Kuttanad,നാഷണലിസ്റ്റ് കോൺഗ്രസ് പാർട്ടി,കുട്ടനാട്
15-4-40,15,4,40,starred,2022-02-23,starred,കെ.എസ്.ഇ.ബി.യിലെ ആധുനികീകരണ പ്രവര്‍ത്തനങ്ങള്‍,"ശ്രീ. കെ. പ്രേംകുമാര്‍ | ശ്രീ കെ യു ജനീഷ് കുമാർ | ശ്രീ ഒ.ആർ. കേളു | ശ്രീമതി കാനത്തില്‍ ജമീല : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേന്ദ്ര നയത്തിന് വിപരീതമായി വെെദ്യുത മേഖല സംസ്ഥാനത്ത് പൂര്‍ണമായും പൊതു മേഖലയില്‍ത്തന്നെ നിലനിര്‍ത്തുന്നതിനും സംസ്ഥാനത്ത് വെെദ്യുതിക്ഷാമം ഉണ്ടാകില്ലെന്നുറപ്പ് വരുത്തുന്നതിനും സര്‍ക്കാർ ആവശ്യമായ ഇടപെടല്‍ നടത്തുന്നുണ്ടോ; ( ബി ) ഗുണമേന്മയുളള വെെദ്യുതി ഇടതടവില്ലാതെ ഉപഭോക്താക്കള്‍ക്ക് ന്യായവിലയില്‍ ലഭ്യമാക്കാനായി കെ.എസ്.ഇ.ബി.യില്‍ നടത്തുന്ന ആധുനികീകരണ, വിപുലീകരണ പ്രവര്‍ത്തനങ്ങള്‍ എന്തെല്ലാമാണ്; ( സി ) പാവപ്പെട്ടവരുടെ താല്പര്യം സംരക്ഷിക്കുന്നതിനായി പ്രതിമാസം 30 യൂണിറ്റ് വരെ മാത്രം വെെദ്യുതി ഉപയോഗിക്കുന്നവര്‍ക്ക് സൗജന്യമായും 50 യൂണിറ്റ് വരെ ഉപയോഗിക്കുന്നവര്‍ക്ക് യൂണിറ്റിന് 1.50 രൂപ നിരക്കിലും വെെദ്യുതി നല്‍കുന്നുണ്ടോ എന്ന് വ്യക്തമാക്കുമോ? സംസ്ഥാനത്തെ മികച്ച നിക്ഷേപ സൗഹൃദമാക്കുന്നതിനുള്ള നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00040-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-41,15,4,41,starred,2022-02-23,starred,സംസ്ഥാനത്തെ മികച്ച നിക്ഷേപ സൗഹൃദമാക്കുന്നതിനുള്ള നടപടി,"ശ്രീമതി ഒ എസ് അംബിക ശ്രീ. പി.വി.അൻവർ ശ്രീ. പി. നന്ദകുമാര്‍ ശ്രീ. എച്ച്. സലാം : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മുഖ്യമന്ത്രിയുടെ പ്രത്യേക സഹായ പദ്ധതിയില്‍ സംസ്ഥാന വ്യവസായ വികസന കോര്‍പ്പറേഷന്‍ മുഖേന കേരളത്തെ ഏറ്റവും മികച്ച നിക്ഷേപ സൗഹൃദ സംസ്ഥാനങ്ങളിലൊന്നായി ഉയര്‍ത്തുന്നതിന് പരിപാടിയുണ്ടോ; വിശദാംശങ്ങള്‍ ലഭ്യമാക്കാമോ; ( ബി ) പ്രസ്തുത പദ്ധതി മുഖേന എത്ര പേര്‍ക്ക് തൊഴില്‍ ലഭ്യമാകുമെന്നും എം.എസ്.എം.ഇ. കള്‍ക്കും സ്റ്റാര്‍ട്ടപ്പുകള്‍ക്കും വായ്പ ലഭ്യമാക്കുമോയെന്നും ഏതൊക്കെ വിഭാഗങ്ങള്‍ക്ക് വായ്പ ലഭിക്കാന്‍ അര്‍ഹതയുണ്ടെന്നും വിശദമാക്കുമോ; ( സി ) സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക, വ്യാവസായിക, തൊഴില്‍ മേഖലകളിലും സാമൂഹ്യജീവിതത്തിലും ഇതുവഴി എന്തെല്ലാം മാറ്റങ്ങള്‍ പ്രതീക്ഷിക്കുന്നുവെന്ന് വ്യക്തമാക്കുമോ? വൈദ്യുത രംഗത്ത് സ്വയംപര്യാപ്തത",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00041-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-42,15,4,42,starred,2022-02-23,starred,വൈദ്യുത രംഗത്ത് സ്വയംപര്യാപ്തത,ശ്രീ. യു.എ.ലത്തീഫ് ശ്രീ. അബ്ദുല്‍ ഹമീദ് പി പ്രൊഫ.ആബിദ് ഹുസൈൻ തങ്ങൾ | ശ്രീ .പി. കെ. ബഷീർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പുതിയ ജലവൈദ്യുത പദ്ധതികള്‍ ആരംഭിക്കുന്നതിനോ നിലവിലെ പദ്ധതികളില്‍ നിന്നും ഉല്പാദനം വര്‍ദ്ധിപ്പിക്കുന്നതിനോ പദ്ധതികള്‍ ആവിഷ്കരിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) നിലവിലെ ജലവൈദ്യുത പദ്ധതികളുടെ വിപുലീകരണം വഴി എത്രമാത്രം വൈദ്യുതി അധികമായി ഉല്പാദിപ്പിക്കാൻ കഴിയുമെന്ന് വ്യക്തമാക്കാമോ; ( സി ) വൈദ്യുത രംഗത്ത് സ്വയംപര്യാപ്തത നേടാന്‍ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കുന്നതെന്ന് വിശദമാക്കാമോ? ഊര്‍ജ്ജമേഖലയിലെ കേന്ദ്രാവിഷ്കൃത പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00042-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-43,15,4,43,starred,2022-02-23,starred,ഊര്‍ജ്ജമേഖലയിലെ കേന്ദ്രാവിഷ്കൃത പദ്ധതികള്‍,ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. എ. രാജ ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. ലിന്റോ ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഊര്‍ജ്ജമേഖലയില്‍ ഏതെല്ലാം കേന്ദ്രാവിഷ്കൃത പദ്ധതികളാണ് നടപ്പാക്കി വരുന്നതെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) റീവാമ്പ്ഡ് ഡിസ്ട്രിബ്യൂഷൻ സെക്ടർ സ്കീമില്‍ ഉള്‍പ്പെടുത്തി എന്തെല്ലാം പ്രവൃത്തികളാണ് നടന്നുവരുന്നതെന്നും അവയുടെ പുരോഗതിയും വെളിപ്പെടുത്താമോ; ( സി ) പ്രസ്തുത പദ്ധതിയിലൂടെ എന്തെല്ലാം നേട്ടങ്ങളാണ് പ്രതീക്ഷിക്കുന്നതെന്ന് വിശദമാക്കാമോ; ( ഡി ) കേന്ദ്രാവിഷ്കൃത പദ്ധതികള്‍ കാലതാമസം കൂടാതെ നടപ്പാക്കുന്നതിന് സ്വീകരിച്ച മാര്‍ഗ്ഗങ്ങള്‍ എന്തെല്ലാമെന്ന് വ്യക്തമാക്കുമോ; ( ഇ ) സംസ്ഥാനത്തെ ഊര്‍ജ്ജ മേഖലയുടെ വികസനത്തിനായി കേന്ദ്രത്തിന്റെ അനുമതിയോ സഹായമോ തേടിയിട്ടുള്ള പദ്ധതികള്‍ ഏതെല്ലാമാണെന്നും അതിനോട് കേന്ദ്ര സര്‍ക്കാരിന്റെ പ്രതികരണം എന്താണെന്നും വിശദമാക്കുമോ? ഊര്‍ജ്ജ കാര്യക്ഷമതയില്‍ ദേശീയ തലത്തില്‍ പുരസ്കാരം,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00043-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-44,15,4,44,starred,2022-02-23,starred,ഊര്‍ജ്ജ കാര്യക്ഷമതയില്‍ ദേശീയ തലത്തില്‍ പുരസ്കാരം,ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി ശ്രീ. എ.എന്‍.ഷംസീര്‍ | ശ്രീ വി കെ പ്രശാന്ത് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തിന് ഊര്‍ജ്ജ കാര്യക്ഷമതയില്‍ ദേശീയ തലത്തില്‍ പുരസ്കാരം നേടാനായിട്ടുണ്ടോ; ഇതിനായി ഏതെല്ലാം മേഖലകളിലെ ഊര്‍ജ്ജ കാര്യക്ഷമതയാണ് വിലയിരുത്തിയിരുന്നത്; പ്രസ്തുത മേഖലകളില്‍ സംസ്ഥാനത്തിന് കൈവരിക്കാന്‍ കഴിഞ്ഞ നേട്ടങ്ങള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) സംസ്ഥാനത്ത് ഊര്‍ജ്ജ സംരക്ഷണ സാധ്യതകള്‍ കണ്ടെത്തി വികസിപ്പിക്കുന്നതിനായി രൂപീകരിച്ചിട്ടുള്ള എനര്‍ജി മാനേജ്മെന്റിന് കൈവരിക്കാനായ നേട്ടങ്ങള്‍ എന്തെല്ലാമാണ്; ( സി ) പ്രകൃതി സൗഹൃദ ഊര്‍ജ്ജ സ്രോതസ്സില്‍ പ്രധാനമായ ചെറുകിട ജലവൈദ്യുത പദ്ധതികളുടെ സാധ്യത പരിശോധിച്ചിട്ടുണ്ടോ; ( ഡി ) പുതിയ അണക്കെട്ടില്ലാതെ വൈദ്യുതി ഉല്പാദിപ്പിക്കാന്‍ കഴിയുമെന്നതുകൊണ്ട് പരിസ്ഥിതി സൗഹൃദമായ ഇടുക്കി രണ്ടാം നിലയം സ്ഥാപിക്കാനുള്ള പ്രവര്‍ത്തനങ്ങളെക്കുറിച്ച് വിശദമാക്കാമോ? ഉത്തരവാദിത്ത നിക്ഷേപ പദ്ധതി,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00044-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-45,15,4,45,starred,2022-02-23,starred,ഉത്തരവാദിത്ത നിക്ഷേപ പദ്ധതി,"ശ്രീ വി ജോയി | ശ്രീ സി എച്ച് കുഞ്ഞമ്പു ശ്രീ. എൻ.കെ. അക്ബര്‍ ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മാനവ വിഭവശേഷിയിലുള്ള മികവ് കണക്കിലെടുത്ത് സംസ്ഥാനത്തേക്ക് വൻ തോതില്‍ നിക്ഷേപം ആകര്‍ഷിക്കുന്നതിന് വ്യവസായ വകുപ്പ് ഉത്തരവാദിത്ത നിക്ഷേപ പദ്ധതി ആവിഷ്കരിച്ചിട്ടുണ്ടോ; ( ബി ) വ്യവസായം ആരംഭിക്കുന്നത് അനായാസമാക്കുന്നതിനായി നടത്തിയ ഇടപെടലുകള്‍ വിശദമാക്കാമോ; ( സി ) സംരംഭകത്വം പ്രോത്സാഹിപ്പിക്കുന്നതിനായി ഒരു തദ്ദേശ സ്ഥാപനത്തില്‍ ഒരു സംരംഭമെങ്കിലും ഉറപ്പാക്കിക്കൊണ്ട് ഒരു ലക്ഷം ചെറുകിട സംരംഭങ്ങള്‍ ആരംഭിക്കുന്നതിന് ലൈസന്‍സ് മേള നടത്താന്‍ തീരുമാനിച്ചിട്ടുണ്ടോ; ( ഡി ) സംരംഭക വര്‍ഷ പദ്ധതി യാഥാര്‍ത്ഥ്യമാക്കുന്നതിനായി തയ്യാറാക്കിയിട്ടുള്ള കര്‍മ്മപരിപാടിയെക്കുറിച്ച് വിശദമാക്കാമോ? സംസ്ഥാനത്ത് ഒരു ലക്ഷം വ്യവസായ സംരംഭങ്ങൾ",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00045-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
15-4-46,15,4,46,starred,2022-02-23,starred,സംസ്ഥാനത്ത് ഒരു ലക്ഷം വ്യവസായ സംരംഭങ്ങൾ,"ശ്രീമതി സി. കെ. ആശ | ശ്രീ ജി എസ് ജയലാൽ | ശ്രീ . മുഹമ്മദ് മുഹസിൻ ശ്രീ. വി. ആർ. സുനിൽകുമാർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് എം.എസ്.എം.ഇ. മേഖലയിൽ ഒരു ലക്ഷം സംരംഭങ്ങൾ തുടങ്ങുന്നതിനുള്ള പ്രവർത്തനങ്ങൾക്ക് രൂപം നൽകിയിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) 2022-23 വർഷം സംരംഭക വർഷമായി ആചരിക്കുന്നതിന്റെ ഭാഗമായി ടാർഗറ്റ് നിശ്ചയിച്ച് ലക്ഷ്യം കൈവരിക്കുന്നതിനുള്ള ചിട്ടയായ പ്രവർത്തനം ആസൂത്രണം ‍ചെയ്യാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോയെന്ന് വിശദമാക്കാമോ; ( സി ) ഒരു വർഷം ഒരു ലക്ഷം വ്യവസായ സംരംഭങ്ങൾ എന്ന പദ്ധതിയുടെ ഭാഗമായി പൊതുമേഖലാ സ്ഥാപനങ്ങളുടെ ഒഴിഞ്ഞുകിടക്കുന്ന സ്ഥലത്ത് വ്യവസായ പാർക്കുകൾ നിർമ്മിക്കുവാൻ ഉദ്ദേശിക്കുന്നുണ്ടോയെന്ന് അറിയിക്കാമോ; ( ഡി ) പദ്ധതിയുടെ ഭാഗമായി വ്യവസായ സംരംഭകർക്ക് ആവശ്യമായ വിവരങ്ങൾ ഡിജിറ്റലായി ലഭ്യമാക്കുന്നതിനുള്ള നടപടികൾ പരിഗണനയിൽ ഉണ്ടോയെന്ന് വിശദമാക്കാമോ? കെയര്‍ ഹോം പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00046-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,C K Asha,Communist Party Of India,Vaikom(SC),കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,വൈക്കം (SC)
15-4-47,15,4,47,starred,2022-02-23,starred,കെയര്‍ ഹോം പദ്ധതി,ശ്രീ ജി സ്റ്റീഫന്‍ ശ്രീ. മുരളി പെരുനെല്ലി ശ്രീ. കെ.എൻ. ഉണ്ണിക്കൃഷ്ണൻ ശ്രീ. എം.വിജിന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പ്രളയത്തില്‍ വീട് തകര്‍ന്നവര്‍ക്കും ഭവനരഹിതര്‍ക്കും വീട് നിർമ്മിച്ചു നല്‍കുന്ന കെയര്‍ ഹോം പാര്‍പ്പിട സമുച്ചയ പദ്ധതിയുടെ രണ്ടാംഘട്ട പ്രവര്‍ത്തനം ഇപ്പോള്‍ ഏത് ഘട്ടത്തിലാണെന്ന് വിശദമാക്കാമോ; ( ബി ) പ്രസ്തുത പദ്ധതിയുടെ ഒന്നാംഘട്ട ലക്ഷ്യം നിറവേറുന്നതിന് കഴിഞ്ഞിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ? കെ.എസ്.ഐ.ഡി.സി.യുടെ പ്രവര്‍ത്തനങ്ങള്‍,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00047-230222-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_230222(31-60).htm,,,,,
