question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-11-476,15,11,476,starred,2024-07-08,starred,സ്പെഷ്യൽ ബ്രാഞ്ചിന്റെ പ്രവർത്തനം,ശ്രീ. എൻ. ഷംസുദ്ദീൻ ശ്രീ. എ. കെ. എം. അഷ്റഫ് ശ്രീ. മഞ്ഞളാംകുഴി അലി ശ്രീ. പി. അബ്ദുല്‍ ഹമീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തിന്റെ വിവിധ ഭാഗങ്ങളിലായി ഉണ്ടാകുന്ന കൊലപാതകങ്ങൾ ഉൾപ്പെടെയുളള അക്രമ സംഭവങ്ങൾ മുൻകൂട്ടി തിരിച്ചറിയാൻ പോലീസിന് കഴിയുന്നില്ല എന്ന ആക്ഷേപം പരിശോധിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ; ( ബി ) വിവരശേഖരണത്തിൽ വീഴ്ച വരുത്തുന്ന സ്പെഷ്യൽ ബ്രാഞ്ചിന്റെ പ്രവർത്തനം മെച്ചപ്പെടുത്താൻ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാൻ ഉദ്ദേശിക്കുന്നതെന്ന് വിശദമാക്കുമോ; ( സി ) സ്ഥിരമായി സംഘർഷങ്ങൾ ഉണ്ടാകുന്ന സ്ഥലങ്ങളെയും ഗുണ്ടാ സംഘങ്ങളെയും നിരീക്ഷിച്ച് കുറ്റകൃത്യങ്ങൾ തടയുന്നതിന് ആവശ്യമായ നിർദേശം നൽകുമോ; വിശദമാക്കുമോ? ലോക കേരളസഭ,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00476-080724-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_080724(451-480).html,,,,,
15-11-477,15,11,477,starred,2024-07-08,starred,ലോക കേരളസഭ,ശ്രീ എം നൗഷാദ് | ശ്രീമതി ദെലീമ ശ്രീ. പി. ടി. എ. റഹീം ശ്രീ. കെ.എൻ. ഉണ്ണിക്കൃഷ്ണൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക വളര്‍ച്ചയില്‍ നിര്‍ണ്ണായക സംഭാവന നല്‍കുന്ന പ്രവാസികള്‍ക്ക് സംസ്ഥാന ഭരണ നിര്‍വ്വഹണത്തില്‍ യാതൊരു ഇടപെടലും ഉണ്ടായിരുന്നില്ല എന്ന പരാതി ലോക കേരളസഭയിലൂടെ പരിഹാരമായെന്ന വിലയിരുത്തല്‍ നടത്തിയിട്ടുണ്ടോ; ( ബി ) സംസ്ഥാന സര്‍ക്കാരിന്റെ നയരൂപീകരണത്തിന് സഹായകമായ നിര്‍ദ്ദേശങ്ങള്‍ ലോക കേരള സഭയിലൂടെ സാധ്യമായിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( സി ) മൂന്നാം ലോക കേരള സഭയില്‍ ഉയര്‍ന്നുവന്ന പ്രധാനപ്പെട്ട നിര്‍ദ്ദേശങ്ങള്‍ നടപ്പാക്കാൻ ഇതിനകം സാധിച്ചിട്ടുണ്ടോയെന്ന് അറിയിക്കുമോ; ( ഡി ) നാലാം ലോക കേരള സഭയില്‍ ഉയര്‍ന്നുവന്നിട്ടുള്ള നിര്‍ദ്ദേശങ്ങളില്‍/ആവശ്യങ്ങളില്‍ എന്തെല്ലാമാണ് നടപ്പാക്കാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കാമോ? ജനിതക വൈകല്യരോഗങ്ങൾ,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00477-080724-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_080724(451-480).html,M Noushad,Communist Party Of India(Marxist),Eravipuram,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),ഇരവിപുരം
15-11-478,15,11,478,starred,2024-07-08,starred,ജനിതക വൈകല്യരോഗങ്ങൾ,"ശ്രീ. യു. എ. ലത്തീഫ് ശ്രീ. പി. കെ. ബഷീർ ശ്രീ. മഞ്ഞളാംകുഴി അലി ശ്രീ. പി. ഉബൈദുള്ള : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ആരോഗ്യ- വനിത-ശിശുവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് കഴിഞ്ഞ മൂന്നു വർഷക്കാലത്തിൽ അപൂർവ്വ ജനിതക വൈകല്യരോഗങ്ങളായ സ്പൈനൽ മസ്കുലാർ ​അട്രോഫി, തലാസീമിയ, സിക്കിൾസെല്‍ അനീമിയ എന്നിവ റിപ്പോർട്ട് ചെയ്യപ്പെട്ടിട്ടുണ്ടോയെന്ന് വിശദമാക്കുമോ; ( ബി ) പ്രസ്തുത രോഗങ്ങള്‍ക്കുളള ചികിത്സാ സൗകര്യം നിലവിലുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( സി ) പ്രസ്തുത രോഗങ്ങളുടെ ചികിത്സയ്ക്കാവശ്യമായ എന്തെല്ലാം ക്രമീകരണങ്ങളാണ് ഏർപ്പെടുത്താനുദ്ദേശിക്കുന്നതെന്ന് വിശദമാക്കുമോ? വർക്ക് നിയർ ഹോം",,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00478-080724-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_080724(451-480).html,,,,,
15-11-479,15,11,479,starred,2024-07-08,starred,വർക്ക് നിയർ ഹോം,"ശ്രീ വി ശശി | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ | ശ്രീ . മുഹമ്മദ് മുഹസിൻ ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തദ്ദേശ സ്വയംഭരണ - എക്സൈസ്‌ - പാര്‍ലമെന്ററികാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഉന്നത വിദ്യാഭ്യാസം നേടിയവരും തൊഴിൽരഹിതരുമായ യുവാക്കൾക്ക് കൂടുതൽ തൊഴിലവസരങ്ങളൊരുക്കുവാൻ പര്യാപ്തമായ പദ്ധതികൾ തദ്ദേശസ്വയംഭരണ സ്ഥാപനങ്ങൾ ആവിഷ്കരിച്ച് നടപ്പാക്കേണ്ടതിന്റെ ആവശ്യകത ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) കോവിഡുമായി ബന്ധപ്പെട്ട് നടപ്പാക്കിയ വര്‍ക്ക് നിയര്‍ ഹോം സംവിധാനം കോവിഡിന് ശേഷവും പുതിയൊരു തൊഴില്‍ സംസ്‌കാരമായി ഉയര്‍ന്ന് വന്നിട്ടുണ്ടോ; എങ്കില്‍ പ്രസ്തുത ആശയം സംസ്ഥാനത്ത് നടപ്പിലാക്കാൻ സ്വീകരിച്ചിട്ടുള്ള നടപടികൾ എന്തെല്ലാമാണ്; വിശദമാക്കുമോ; ( സി ) വർക്ക് നിയർ ഹോം സെന്ററുകൾ, നൈപുണ്യ പരിശീലനങ്ങൾ എന്നിവയ്ക്ക് ഊന്നൽ നൽകിക്കൊണ്ടുള്ളതാവണം വാർഷിക പദ്ധതികളെന്ന് തദ്ദേശ സ്വയംഭരണ സ്ഥാപനങ്ങളോട് ആവശ്യപ്പെട്ടിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ഡി ) അഭ്യസ്തവിദ്യരായ യുവാക്കളുടെ നൈപുണ്യ വികസനത്തിനായി തദ്ദേശസ്വയംഭരണ സ്ഥാപനങ്ങൾ മുഖേന പ്രോത്സാഹനം നടത്തുവാനും ഇതിന്റെ ഭാഗമായി പഞ്ചായത്തുകളിൽ തൊഴിൽ കൗൺസലിംഗിന് സ്ഥിരം സംവിധാനം ഏർപ്പെടുത്തുവാനും ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദമാക്കുമോ? പോസ്റ്റ്മോര്‍ട്ടം നടത്തുന്നതിലെ കാലതാമസം ഒഴിവാക്കാൻ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00479-080724-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_080724(451-480).html,V Sasi,Communist Party Of India,Chirayinkeezhu,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,ചിറയിൻകീഴ്
15-11-480,15,11,480,starred,2024-07-08,starred,പോസ്റ്റ്മോര്‍ട്ടം നടത്തുന്നതിലെ കാലതാമസം ഒഴിവാക്കാൻ നടപടി,"ശ്രീമതി ശാന്തകുമാരി കെ. | ശ്രീ വി ജോയി ശ്രീ. ആന്റണി ജോൺ ഡോ. സുജിത് വിജയൻപിള്ള : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ആരോഗ്യ- വനിത-ശിശുവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ ആശുപത്രികളില്‍ പോസ്റ്റ്മോര്‍ട്ടം നടപടികളിലെ കാലതാമസവും സങ്കീര്‍ണതകളും ഒഴിവാക്കുന്നതിനും നിയമനടപടികള്‍ പൂര്‍ത്തിയായാലുടന്‍ പോസ്റ്റ്മോര്‍ട്ടം നടത്തുന്നതിനും ആവശ്യമായ നടപടികള്‍ സ്വീകരിക്കുമോ; ( ബി ) സംസ്ഥാനത്തെ ഏതെല്ലാം സര്‍ക്കാര്‍ ആശുപത്രികളിലാണ് നിലവില്‍ പോസ്റ്റ്മോര്‍ട്ടം നടത്തി വരുന്നത്; പ്രസ്തുത ആശുപത്രികളിലെല്ലാം പോലീസ് സര്‍ജന്റെ സേവനം ലഭ്യമാക്കാന്‍ കഴിയുന്നുണ്ടോ; വ്യക്തമാക്കുമോ; ( സി ) പോസ്റ്റ്മോര്‍ട്ടം നടന്നു വരുന്ന എല്ലാ മോര്‍ച്ചറികളും നവീകരിക്കുന്നതിനും അവിടങ്ങളിലെ സൗകര്യങ്ങള്‍ വര്‍ദ്ധിപ്പിക്കുന്നതിനും ആവശ്യമായ നിര്‍ദേശങ്ങള്‍ നല്‍കുമോ; ( ഡി ) മോര്‍ച്ചറിയും പരിസരപ്രദേശവും വൃത്തിയായി പരിപാലിക്കുന്നതിനാവശ്യമായ നടപടികള്‍ സ്വീകരിക്കുമോ? Website maintained by Information System Section, Kerala Legislative Assembly, Thiruvananthapuram.",,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00480-080724-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_080724(451-480).html,Santhakumari  K,Communist Party Of India(Marxist),Kongad (SC),കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),കോങ്ങാട് (SC)
15-11-151,15,11,151,starred,2024-06-21,starred,കേരള സ്റ്റേറ്റ് ഓ‍ർഗന്‍ ആന്‍ഡ് ടിഷ്യൂ ട്രാന്‍സ്‍പ്ലാന്റ് ഓര്‍ഗനൈസേഷന്‍,ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ ശ്രീ. പി.പി. സുമോദ് ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ആരോഗ്യ- വനിത-ശിശുവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേരള സ്റ്റേറ്റ് ഓ‍ർഗന്‍ ആന്‍ഡ് ടിഷ്യൂ ട്രാന്‍സ്‍പ്ലാന്റ് ഓര്‍ഗനൈസേഷന്‍ (കെസോട്ടോ) രൂപീകരിക്കാന്‍ ഇടയായ സാഹചര്യം വ്യക്തമാക്കാമോ; ( ബി ) കെസോട്ടോയുടെ പ്രവര്‍ത്തനങ്ങള്‍ എന്തെല്ലാമാണ്; ഇതുവരെ നടത്തിയ പ്രവര്‍ത്തനങ്ങളുടെ പുരോഗതി വിലയിരുത്തിയിട്ടുണ്ടോ; എങ്കില്‍ വിശദമാക്കുമോ; ( സി ) സംസ്ഥാനത്ത് കഴിഞ്ഞ അഞ്ചുവര്‍ഷത്തിനുള്ളില്‍ മരണാനന്തര അവയവദാനവും ജീവിച്ചിരിക്കുന്നവരിലെ അവയവദാനവും എത്രവീതം നടന്നിട്ടുണ്ടെന്ന് അറിയിക്കാമോ; ( ഡി ) സ്വകാര്യ ആശുപത്രികളിലെ ബന്ധുവേതര അവയവമാറ്റം ഏതെല്ലാം നിയമത്തിന്റേയും നിബന്ധനകളുടേയും അടിസ്ഥാനത്തിലാണ് നടത്തുന്നതെന്ന് വിവരിക്കാമോ; ( ഇ ) ബന്ധുവേതര അവയവദാനത്തില്‍ അവയവദാതാവും സ്വീകർത്താവും തമ്മില്‍ പണമിടപാട് ഇല്ലെന്ന് ഉറപ്പുവരുത്തുവാന്‍ എന്തെല്ലാം പരിശോധനകളും നിയന്ത്രണങ്ങളുമാണ് ന‍ടപ്പിലാക്കിയിട്ടുള്ളതെന്ന് വെളിപ്പെടുത്താമോ? മൃതസഞ്ജീവനി പദ്ധതി,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00151-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
15-11-152,15,11,152,starred,2024-06-21,starred,മൃതസഞ്ജീവനി പദ്ധതി,ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. പി. മമ്മിക്കുട്ടി | ശ്രീ എം എസ് അരുൺ കുമാര്‍ ശ്രീ. പി.വി. ശ്രീനിജിൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ആരോഗ്യ- വനിത-ശിശുവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അവയവദാനം മഹാദാനം എന്ന ലക്ഷ്യം സാക്ഷാത്ക്കരിക്കുന്നതില്‍ മൃതസഞ്ജീവനി പദ്ധതി എത്രമാത്രം വിജയിച്ചിട്ടുണ്ടെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ; ( ബി ) സ്വകാര്യ ആശുപത്രിയില്‍ അവയവമാറ്റ ശസ്ത്രക്രിയ നടത്തുന്നതിന് പാലിച്ചു വരുന്ന മാനദണ്ഡങ്ങൾ എന്തെല്ലാമാണെന്ന് അറിയിക്കുമോ; ( സി ) അവയവമാറ്റ ശസ്ത്രക്രിയയ്ക്ക് പോലീസ് ക്ലിയറന്‍സും മെഡിക്കല്‍ ബോര്‍ഡിന്റെ അനുമതിയും നല്‍കുന്നതിനുള്ള നടപടിക്രമങ്ങള്‍ സുതാര്യവും നിയമവിധേയവുമാക്കുന്നതിനായി നിയമ നിര്‍മ്മാണത്തിന് ആലോചിക്കുന്നുണ്ടോ; എങ്കില്‍ വിശദമാക്കുമോ? തീരപരിപാലന നിയമം,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00152-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
15-11-153,15,11,153,starred,2024-06-21,starred,തീരപരിപാലന നിയമം,ശ്രീ. കെ. ജെ. മാക്‌സി ശ്രീ. പി.പി. ചിത്തരഞ്ജന്‍ | ശ്രീ എം മുകേഷ് ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേന്ദ്ര തീരപരിപാലന നിയമത്തിലെ ചില വ്യവസ്ഥകള്‍ മൂലം സംസ്ഥാനത്തെ തീരദേശവാസികള്‍ക്ക് നേരിടേണ്ടി വന്ന ബുദ്ധിമുട്ടുകള്‍ പരിഹരിക്കുന്നതിനായി നടത്തിയ ഇടപെടലുകള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) ഇതിനെ തുടര്‍ന്ന് തീരപരിപാലന നിയമത്തിലെ വ്യവസ്ഥകളില്‍ എന്തെല്ലാം ഇളവുകള്‍ നേടിയെടുക്കാന്‍ കഴിഞ്ഞിട്ടുണ്ടെന്ന് അറിയിക്കുമോ; ( സി ) തീരദേശ ജനതയുടെ ആവാസ വ്യവസ്ഥയ്ക്കും സൗഹൃദാന്തരീക്ഷത്തിനും കോട്ടം തട്ടാത്തവിധം തീരപരിപാലന നിയമം നടപ്പാക്കുന്നതിന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചുവരുന്നതെന്ന് വെളിപ്പെടുത്തുമോ; ( ഡി ) സി.ആര്‍.ഇസഡ്. നിയമപരിധിമൂലം സംസ്ഥാനത്ത് തീരപ്രദേശങ്ങളില്‍ വീടുകള്‍ക്ക് നമ്പര്‍ ലഭിക്കാത്ത സാഹചര്യം പരിശോധിച്ചിട്ടുണ്ടോ; വിശദാംശം ലഭ്യമാക്കുമോ? അവയവക്കടത്തുമായി ബന്ധപ്പെട്ട് സ്വീകരിച്ച നടപടികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00153-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
15-11-154,15,11,154,starred,2024-06-21,starred,അവയവക്കടത്തുമായി ബന്ധപ്പെട്ട് സ്വീകരിച്ച നടപടികള്‍,ശ്രീ. കെ. ആൻസലൻ ശ്രീ. എ. സി. മൊയ്‌തീൻ ശ്രീ. പി. വി. അൻവർ ശ്രീ. കെ.എൻ. ഉണ്ണിക്കൃഷ്ണൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അവയവക്കടത്ത് സംബന്ധിച്ച് അന്വേഷണം ആവശ്യപ്പെട്ട് ആരെങ്കിലും അപേക്ഷ സമര്‍പ്പിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) അവയവദാന റാക്കറ്റുമായി ബന്ധപ്പെട്ട് സംസ്ഥാനത്ത് ഇതുവരെ ആരെയെല്ലാം അറസ്റ്റുചെയ്തിട്ടുണ്ടെന്നും ഇതുസംബന്ധിച്ച് എന്തെല്ലാം തുടര്‍നടപടികള്‍ സ്വീകരിച്ചുവരുന്നതായും അറിയിക്കാമോ; ( സി ) അവയവദാനറാക്കറ്റില്‍ അകപ്പെടുകയും കബളിപ്പിക്കപ്പെടുകയും ചെയ്യപ്പെട്ട എത്രപേരുടെ വിവരങ്ങളാണ് ഇതുവരെ അന്വേഷണ ഏജന്‍സികള്‍ക്ക് ലഭിച്ചിട്ടുള്ളതെന്നും അവർ ആരെല്ലാമാണെന്നും വെളിപ്പെടുത്താമോ? സ്മാർട്ട് സിറ്റി പദ്ധതി,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00154-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
15-11-155,15,11,155,starred,2024-06-21,starred,സ്മാർട്ട് സിറ്റി പദ്ധതി,"ശ്രീ. ടി. വി. ഇബ്രാഹിം ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. പി. കെ. ബഷീർ ശ്രീ. എൻ. ഷംസുദ്ദീൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തദ്ദേശ സ്വയംഭരണം, എക്സൈസ്‌ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് നടപ്പാക്കുന്ന സ്മാർട്ട് സിറ്റി പദ്ധതികളുടെ വിശദാംശം നൽകുമോ; ( ബി ) പ്രസ്തുത പദ്ധതി നടപ്പാക്കുന്ന ഓരോ നഗരത്തിന്റെയും വികസന പദ്ധതി രേഖ ലഭ്യമാക്കുമോ; ( സി ) സ്മാർട്ട് സിറ്റി പദ്ധതിയിൽ ഉൾപ്പെടുത്തിയ പ്രവൃത്തികള്‍ യഥാസമയം പൂർത്തീകരിക്കാൻ കഴിയാതിരുന്നത് ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; എങ്കില്‍ കാരണം വ്യക്തമാക്കുമോ; ( ഡി ) പ്രസ്തുത പദ്ധതികളുടെ നിലവിലെ സ്ഥിതിയും അവ എന്നത്തേക്ക് പൂർത്തീകരിക്കാൻ കഴിയുമെന്നും വ്യക്തമാക്കാമോ? ഹൃദയ ശസ്ത്രക്രിയ പുനരാരംഭിക്കാൻ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00155-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
15-11-156,15,11,156,starred,2024-06-21,starred,ഹൃദയ ശസ്ത്രക്രിയ പുനരാരംഭിക്കാൻ നടപടി,ശ്രീ. പി. സി. വിഷ്ണുനാഥ് ശ്രീ. എ. പി. അനിൽ കുമാർ ശ്രീ. എൽദോസ് പി. കുന്നപ്പിള്ളിൽ ഡോ. മാത്യു കുഴല്‍നാടൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ആരോഗ്യ- വനിത-ശിശുവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ മെഡിക്കൽ കോളജുകളിലും ജനറൽ ആശുപത്രികളിലും ഹൃദയ ശസ്ത്രക്രിയകൾ നിലച്ചിരിക്കുന്നത് ഗൗരവത്തോടെ കാണുന്നുണ്ടോ; ( ബി ) ഹൃദയ ശസ്ത്രക്രിയാ ഉപകരണ വിതരണക്കാർക്ക് പണം നൽകാത്തതാണോ ഈ പ്രതിസന്ധിയ്ക്ക് കാരണമെന്ന് വ്യക്തമാക്കുമോ; ( സി ) പ്രസ്തുത പ്രതിസന്ധി പരിഹരിക്കാൻ അടിയന്തര നടപടി സ്വീകരിക്കുമോ; വിശദമാക്കാമോ? റോബോട്ടിക് സര്‍ജറി,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00156-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
15-11-157,15,11,157,starred,2024-06-21,starred,റോബോട്ടിക് സര്‍ജറി,ശ്രീ. പി. മമ്മിക്കുട്ടി | ശ്രീമതി ദെലീമ | ശ്രീ ജി സ്റ്റീഫന്‍ ശ്രീ. കെ. പ്രേംകുമാര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ആരോഗ്യ- വനിത-ശിശുവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഹൈടെക് ചികിത്സാ സാങ്കേതിക വിദ്യ സാധാരണക്കാര്‍ക്ക് ലഭ്യമാക്കുക എന്ന ലക്ഷ്യം സാക്ഷാത്ക്കരിക്കുന്നതിന്റെ ഭാഗമായി ആരംഭിച്ച റോബോട്ടിക് സര്‍ജറി സംവിധാനത്തിന്റെ പുരോഗതി വ്യക്തമാക്കാമോ; ( ബി ) സംസ്ഥാനത്ത് ഏതെല്ലാം സര്‍ക്കാര്‍ ആശുപത്രികളിലാണ് റോബോട്ടിക് സര്‍ജറി ആരംഭിച്ചിട്ടുളളത്; ഇതിനാവശ്യമായ തുക കണ്ടെത്തിയത് എപ്രകാരമാണ്; വിശദമാക്കാമോ; ( സി ) രാജ്യത്ത് മറ്റൊരിടത്തും സര്‍ക്കാര്‍ മേഖലയില്‍ റോബോട്ടിക് സര്‍ജറി ആരംഭിച്ചിട്ടില്ലെന്നത് ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; ( ഡി ) റോബോട്ടിക് ശസ്ത്രക്രിയാ യൂണിറ്റ് സംസ്ഥാനത്തെ മറ്റേതെല്ലാം സര്‍ക്കാര്‍ ആശുപത്രികളില്‍ ആരംഭിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടെന്ന് വെളിപ്പെടുത്താമോ? നോ ടു ഡ്രഗ്സ് കാമ്പയ്ൻ,,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00157-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,P Mammikkutty,Communist Party Of India(Marxist),Shornur,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),ഷൊർണൂർ
15-11-158,15,11,158,starred,2024-06-21,starred,നോ ടു ഡ്രഗ്സ് കാമ്പയ്ൻ,"ശ്രീ. മഞ്ഞളാംകുഴി അലി ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. ടി. വി. ഇബ്രാഹിം ശ്രീ. പി. അബ്ദുല്‍ ഹമീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തദ്ദേശ സ്വയംഭരണം, എക്സൈസ്‌ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) നോ ടു ഡ്രഗ്സ് കാമ്പയ്ന്റെ ഫലമായി സംസ്ഥാനത്ത് ലഹരിപദാർത്ഥങ്ങളുടെ ഉപയോഗം കുറയ്ക്കാൻ കഴിഞ്ഞിട്ടുണ്ടോയെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; ( ബി ) സ്ഥിരം ലഹരിക്കടത്തുകാരെ കരുതൽ തടങ്കലിലാക്കാൻ പട്ടിക തയ്യാറാക്കിയിരുന്നോ; ഇപ്രകാരം കരുതൽ തടങ്കലില്‍ ആക്കിയവരുടെ വിശദാംശം നൽകാമോ; ( സി ) തുടർച്ചയായി ലഹരിക്കേസുകളിൽ പ്രതിയാകുന്നവർക്ക് കടുത്ത ശിക്ഷ ഉറപ്പാക്കാൻ സ്വീകരിച്ചു വരുന്ന നടപടികള്‍ എന്തെല്ലാമെന്ന് അറിയിക്കാമോ; ( ഡി ) പുതിയ അധ്യയനവർഷം ആരംഭിച്ചതിനാല്‍ വിദ്യാലയ പരിസരങ്ങളിൽ ലഹരി വിൽപ്പന തടയാൻ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാൻ ഉദ്ദേശിക്കുന്നതെന്ന് വിശദമാക്കുമോ? രജിസ്ട്രേഷൻ ഇല്ലാത്ത ഹോട്ടലുകള്‍ക്കെതിരെ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_11/ans/s00158-210624-11-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_11/qns/html/s_210624(151-180).html,,,,,
