question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-1-59,15,1,59,starred,2021-06-08,starred,കയര്‍ മേഖലയുടെ പുനരുദ്ധാരണം,ശ്രീ. പി.പി. സുമോദ് ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. പി.പി. ചിത്തരഞ്ജന്‍ | ശ്രീമതി ഒ എസ് അംബിക : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമവും വ്യവസായവും കയറും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കയര്‍ വ്യവസായ മേഖലയുടെ പുനരുദ്ധാരണത്തിനായി നൂതന പദ്ധതികള്‍ ആവിഷ്കരിക്കാനുദ്ദേശിക്കുന്നുണ്ടോ; ( ബി ) കയര്‍ ഉല്പാദനത്തിലും സംഭരണത്തിലും കഴിഞ്ഞ സര്‍ക്കാര്‍ കെെവരിച്ച നേട്ടം ആവര്‍ത്തിക്കാന്‍ സ്വീകരിക്കാനു‌ദ്ദേശിക്കുന്ന നടപടികള്‍ വിശദമാക്കാമോ; ( സി ) കയര്‍ വ്യവസായത്തിനാവശ്യമായ ചകിരിയുടെ ലഭ്യത ഉറപ്പാക്കുന്നതിന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാനുദ്ദേശിക്കുന്നതെന്ന് അറിയിക്കാമോ? കെയര്‍ഹോം പദ്ധതി,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00059-080621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_080621(31-60).htm,,,,,
15-1-60,15,1,60,starred,2021-06-08,starred,കെയര്‍ഹോം പദ്ധതി,"ശ്രീ. എൻ.കെ. അക്ബര്‍ ഡോ.കെ.ടി.ജലീൽ ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ ശ്രീ. കെ.കെ. രാമചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണവും രജിസ്ട്രേഷനും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പ്രളയാനന്തര കേരളത്തിന്റെ പുനര്‍നിര്‍മ്മാണത്തിനായി സഹകരണ സംഘങ്ങളെ കൂട്ടിയിണക്കി സഹകരണവകുപ്പ് കെയര്‍ഹോം പദ്ധതി ആവിഷ്കരിച്ചിട്ടുണ്ടോ; ( ബി ) പ്രളയത്തില്‍ വീട് നഷ്ടപ്പെട്ടവര്‍ക്കായി പ്രസ്തുത പദ്ധതി പ്രകാരം എത്ര വീടുകള്‍ നിര്‍മ്മിച്ച് കൈമാറിയിട്ടുണ്ടെന്ന് അറിയിക്കാമോ; ( സി ) ഈ പദ്ധതി പ്രകാരം എത്ര തുകയാണ് അനുവദിക്കുന്നത്; പ്രസ്തുത പദ്ധതി കൂടുതല്‍ കാര്യക്ഷമമായി തുടരുന്നതിന് നടപടി സ്വീകരിക്കുമോ; ( ഡി ) കെയര്‍ലോൺ പദ്ധതി പ്രകാരം പ്രളയബാധിതര്‍ക്ക് പലിശരഹിത വായ്പ അനുവദിക്കുന്നതിനായി സഹകരണ സംഘങ്ങള്‍ക്ക് എത്ര തുക വായ്പ നല്‍കിയിട്ടുണ്ടെന്ന് വ്യക്തമാക്കാമോ? Website maintained by Information System Section, Kerala Legislative Assembly, Thiruvananthapuram.",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00060-080621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_080621(31-60).htm,,,,,
15-1-61,15,1,61,starred,2021-06-09,starred,കിഫ്ബിയില്‍ പിന്നോക്ക വിഭാഗങ്ങള്‍ക്ക് പ്രത്യേക ഫണ്ട്,ശ്രീ. എൽദോസ് പി. കുന്നപ്പിള്ളിൽ ശ്രീ സി ആര്‍ മഹേഷ് ശ്രീ. അനൂപ് ജേക്കബ്‌ ശ്രീ . ഷാഫി പറമ്പിൽ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി പട്ടികവര്‍ഗ്ഗ പിന്നോക്ക വിഭാഗ വികസനവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സര്‍ക്കാരിന്റെ വന്‍കിട പദ്ധതികള്‍ നടപ്പാക്കുവാന്‍ ചുമതലപ്പെടുത്തിയ കിഫ്ബിയില്‍ എസ്.സി./എസ്.ടി. വിഭാഗങ്ങള്‍ക്ക് പ്രത്യേക ഫണ്ട് ഏര്‍പ്പെടുത്തിയിട്ടുണ്ടോ; ( ബി ) ബജറ്റിൽ വകയിരുത്തുന്ന തുക പോലും എസ്.സി./എസ്.ടി. വിഭാഗങ്ങളുടെ ഉന്നമനത്തിന് പര്യാപ്തമല്ലാത്ത സാഹചര്യത്തില്‍ കിഫ്ബിയില്‍ പിന്നോക്ക വിഭാഗങ്ങള്‍ക്ക് പ്രത്യേക ഫണ്ട് വകയിരുത്താത്തത് കടുത്ത അനീതിയാണെന്ന ആക്ഷേപം ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; ( സി ) മേല്‍ സാഹചര്യത്തില്‍ സ്പെഷ്യല്‍ കമ്പോണന്റ് പ്ലാന്‍/ട്രൈബല്‍ സബ് പ്ലാന്‍ മാതൃകയില്‍ പിന്നോക്ക വിഭാഗങ്ങള്‍ക്കായി കിഫ്ബിയില്‍ പ്രത്യേക ഫണ്ട് വകയിരുത്താന്‍ വകുപ്പ് മുന്‍കൈയെടുക്കുമോ; ( ഡി ) ആദിവാസി മേഖലകളില്‍ അടിസ്ഥാന സൗകര്യ വികസനത്തിന് സര്‍ക്കാര്‍ എന്തൊക്കെ പദ്ധതികളാണ് കഴിഞ്ഞ അഞ്ചു വര്‍ഷത്തിനുള്ളില്‍ നടപ്പിലാക്കിയിരിക്കുന്നത്; വിശദാംശങ്ങള്‍ നല്‍കാമോ? കുടിവെള്ള വിതരണ സംവിധാനം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00061-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-62,15,1,62,starred,2021-06-09,starred,കുടിവെള്ള വിതരണ സംവിധാനം,ശ്രീ ജി എസ് ജയലാൽ ശ്രീ. ഇ കെ വിജയൻ ശ്രീ പി എസ്‍ സുപാല്‍ ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ കുടിവെള്ള വിതരണ സംവിധാനം മെച്ചപ്പെടുത്തുന്നതിനുവേണ്ടി നടപ്പിലാക്കുന്ന പദ്ധതികള്‍ എന്തെല്ലാമെന്ന് വിശദീകരിക്കുമോ; ( ബി ) തീരദേശ മേഖലയില്‍ തടസരഹിതമായി കുടിവെള്ളം ലഭ്യമാക്കുന്നതിന് എന്തെല്ലാം പദ്ധതികളാണ് നടപ്പിലാക്കിയിട്ടുള്ളതെന്ന് വിശദീകരിക്കുമോ; കടല്‍ജലം ശുദ്ധീകരിച്ച് കുടിവെള്ളമാക്കി വിതരണം ചെയ്യുന്നതിന് പദ്ധതി നിലവിലുണ്ടോ; വിശദീകരിക്കുമോ; ( സി ) ജപ്പാന്‍ കുടിവെള്ള പദ്ധതിയുടെ ഉദ്ദേശ്യ ലക്ഷ്യങ്ങള്‍ പൂര്‍ത്തീകരിച്ചിട്ടുണ്ടോ എന്ന് വിശദീകരിക്കുമോ; സംസ്ഥാനത്ത് കൂടുതല്‍ മള്‍ട്ടി വില്ലേജ് ഡ്രിങ്കിംഗ് വാട്ടര്‍ സ്കീമുകള്‍ നടപ്പിലാക്കുന്നതിന് പദ്ധതിയുണ്ടോ; വിശദീകരിക്കുമോ? ജലസംരക്ഷണ പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00062-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-63,15,1,63,starred,2021-06-09,starred,ജലസംരക്ഷണ പദ്ധതികള്‍,ശ്രീ. പി.പി. സുമോദ് | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ | ശ്രീമതി യു പ്രതിഭ | ഡോ സുജിത് വിജയൻപിള്ള : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ ജലസ്രോതസ്സുകളുടെ പുനരുജ്ജീവനത്തിനും ജലസംരക്ഷണത്തിനുമായി സ്വീകരിക്കുന്ന പദ്ധതികളുടെ ഭാഗമായി പുഴകളും തോടുകളും ശുചീകരിക്കുന്നതിന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാനുദ്ദേശിക്കുന്നതെന്ന് അറിയിക്കുമോ; ( ബി ) ഇത്തരം ശുചീകരണ പ്രവര്‍ത്തനങ്ങളില്‍ പൊതുജന പങ്കാളിത്തം ഉറപ്പുവരുത്തുന്നതിന് എന്തെല്ലാം നിര്‍ദ്ദേശങ്ങളാണ് നല്‍കാനുദ്ദേശിക്കുന്നത്; ( സി ) പുഴകളിലും തോടുകളിലും മാലിന്യങ്ങള്‍ നിക്ഷേപിക്കുന്നതും മലിനജലം ഒഴുക്കി വിടുന്നത് തടയുന്നതിനും ഇതു സംബന്ധിച്ച് പൊതുജനങ്ങള്‍ക്ക് ബോധവത്ക്കരണം നല്‍കുന്നതിനും സ്വീകരിക്കാനുദ്ദേശിക്കുന്ന നടപടികള്‍ വ്യക്തമാക്കാമോ? ഉള്‍നാടന്‍ മത്സ്യോത്പാദനം വര്‍ദ്ധിപ്പിക്കാൻ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00063-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,P P Sumod,Communist Party Of India(Marxist),Tarur,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),തരൂർ
15-1-64,15,1,64,starred,2021-06-09,starred,ഉള്‍നാടന്‍ മത്സ്യോത്പാദനം വര്‍ദ്ധിപ്പിക്കാൻ നടപടി,"ശ്രീ. എ. പ്രഭാകരൻ ശ്രീ ഐ ബി സതീഷ് ശ്രീ. എം.വിജിന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനവും സാംസ്കാരികവും യുവജനകാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ അനുകൂലമായ ഭൂപ്രകൃതിയും ജലാശയങ്ങളുടെ ലഭ്യതയും പ്രയോജനപ്പെടുത്തി ഉള്‍നാടന്‍ മത്സ്യോത്പാദനം വര്‍ദ്ധിപ്പിക്കുന്നതിനും തൊഴിലും വരുമാനവും ഉറപ്പാക്കുന്നതിനുമായി മുന്‍ സര്‍ക്കാര്‍ നടപ്പാക്കിയ പദ്ധതിയുടെ പ്രവര്‍ത്തന പുരോഗതി വ്യക്തമാക്കാമോ; ( ബി ) ഉള്‍നാടന്‍ മത്സ്യോത്പാദനം വര്‍ദ്ധിപ്പിക്കുന്നതിനായി ബയോ ഫ്ലോക്ക് അക്വാകള്‍ച്ചര്‍ സിസ്റ്റം, റീ-സര്‍ക്കുലേറ്ററി അക്വാകള്‍ച്ചര്‍ സിസ്റ്റം, ഇന്റന്‍സീവ് അക്വാകള്‍ച്ചര്‍ എന്നീ നൂതന സാങ്കേതിക വിദ്യകള്‍ പരീക്ഷിക്കുന്നതിന് ഉദേശിക്കുന്നുണ്ടോ; എങ്കില്‍ ആയതിന്റെ വിശദാംശങ്ങള്‍ ലഭ്യമാക്കുമോ; ( സി ) ഉള്‍നാടന്‍ മത്സ്യവിപണി ഉറപ്പുവരുത്തുന്നതിനാവശ്യമായ ഇടപെടല്‍ നടത്തുമോയെന്ന് വ്യക്തമാക്കുമോ? പട്ടികവര്‍ഗ്ഗക്കാരുടെ ആരോഗ്യ സംരക്ഷണം",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00064-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-65,15,1,65,starred,2021-06-09,starred,പട്ടികവര്‍ഗ്ഗക്കാരുടെ ആരോഗ്യ സംരക്ഷണം,ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. ആന്റണി ജോൺ | ശ്രീമതി ദെലീമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി പട്ടികവര്‍ഗ്ഗ പിന്നോക്ക വിഭാഗ വികസനവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പട്ടികവര്‍ഗ്ഗക്കാരുടെ ആരോഗ്യ സംരക്ഷണത്തിനായി എന്തെല്ലാം പദ്ധതികളാണ് നിലവിലുള്ളതെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) ഉള്‍പ്രദേശങ്ങളില്‍ താമസിക്കുന്ന പട്ടികവര്‍ഗ്ഗക്കാര്‍ക്കായി ആരംഭിച്ച മൊബൈല്‍ മെഡിക്കല്‍ യൂണിറ്റുകളുടെ പ്രവര്‍ത്തനം കൂടുതല്‍ കാര്യക്ഷമമാക്കാൻ ഈ സര്‍ക്കാര്‍ എന്തെല്ലാം നിര്‍ദ്ദേശങ്ങളാണ് നല്‍കിയിട്ടുള്ളതെന്ന് അറിയിക്കാമോ; ( സി ) പട്ടികവര്‍ഗ്ഗ മേഖലകളില്‍ കോവിഡ് രോഗവ്യാപനം തടയുന്നതിനും ഇതുസംബന്ധിച്ച് അവബോധം നല്‍കുന്നതിനും ആരോഗ്യ വകുപ്പുമായി ചേര്‍ന്ന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളതെന്ന് വിശദമാക്കാമോ? ആഴക്കടല്‍ മത്സ്യബന്ധനം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00065-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-66,15,1,66,starred,2021-06-09,starred,ആഴക്കടല്‍ മത്സ്യബന്ധനം,ശ്രീ. ടി.സിദ്ദിഖ് ശ്രീ. തിരുവഞ്ചൂർ രാധാകൃഷ്ണൻ ശ്രീ. പി. ടി. തോമസ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനവും സാംസ്കാരികവും യുവജനകാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ആഴക്കടല്‍ മത്സ്യബന്ധനവുമായി ബന്ധപ്പെട്ട് അമേരിക്കന്‍ കമ്പനിയായ ഇ.എം.സി.സി.യുമായുള്ള ധാരണാപത്രം റദ്ദാക്കിയിട്ടുണ്ടോ; ഉണ്ടെങ്കില്‍ ഇതിന്റെ കാരണം വിശദമാക്കാമോ; ( ബി ) ഫിഷറീസ് വകുപ്പുമായി ഇ.എം.സി.സി. ചര്‍ച്ച നടത്തിയിട്ടുണ്ടോ; എങ്കില്‍ ഈ യോഗത്തിന്റെ മിനുട്സ് ലഭ്യമാക്കാമോ; ഈ ചര്‍ച്ചകളുടെ വിശദാംശങ്ങള്‍ നല്‍കാമോ; ( സി ) സര്‍ക്കാരിന്റെ ഫിഷറീസ് നയത്തിന്റെ അടിസ്ഥാനത്തില്‍ വിദേശ കമ്പനികള്‍ക്ക് ആഴക്കടലില്‍ മത്സ്യബന്ധനം നടത്തുന്നതിന് നിരോധനമുണ്ടോ; 2019-ല്‍ പുറപ്പെടുവിച്ച മത്സ്യ നയത്തില്‍ ഇതുസംബന്ധിച്ച് എന്തെങ്കിലും മാറ്റങ്ങള്‍ സര്‍ക്കാര്‍ കൊണ്ടുവന്നിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ഡി ) ആഴക്കടല്‍ മത്സ്യബന്ധനവുമായി ബന്ധപ്പെട്ട് ഇ.എം.സി.സി.യുമായി കഴിഞ്ഞ സര്‍ക്കാരിന്റെ കാലത്ത് വിദേശത്തുവച്ച് എന്തെങ്കിലും ചര്‍ച്ചകള്‍ നടത്തിയിരുന്നോ; ഉണ്ടെങ്കില്‍ വിശദാംശങ്ങള്‍ നല്‍കാമോ? മത്സ്യത്തൊഴിലാളികളുടെ ഉന്നമനത്തിനായുള്ള പദ്ധതികൾ,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00066-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-67,15,1,67,starred,2021-06-09,starred,മത്സ്യത്തൊഴിലാളികളുടെ ഉന്നമനത്തിനായുള്ള പദ്ധതികൾ,ശ്രീ. എൻ.കെ. അക്ബര്‍ ശ്രീ വി ജോയി ശ്രീ. പി.പി. ചിത്തരഞ്ജന്‍ ശ്രീ എം നൗഷാദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനവും സാംസ്കാരികവും യുവജനകാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മത്സ്യത്തൊഴിലാളികളുടെ ഉന്നമനത്തിനും അവരുടെ കുടുംബങ്ങളുടെ പുനരധിവാസത്തിനുമായി മുന്‍ സര്‍ക്കാര്‍ നടത്തിയ പ്രവർത്തനങ്ങൾ വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദാംശങ്ങള്‍ ലഭ്യമാക്കാമോ; ( ബി ) മുന്‍ സര്‍ക്കാ‍ര്‍ തുടങ്ങിവച്ച പുനര്‍ഗേഹം പദ്ധതിയുടെ പ്രവര്‍ത്തനപുരോഗതി വെളിപ്പടുത്താമോ; പ്രസ്തുുത പദ്ധതിയുടെ പ്രവര്‍ത്തനം ത്വരിതപ്പെടുത്തുന്നതിന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചുവരുന്നതെന്ന് അറിയിക്കാമോ; ( സി ) ഉള്‍നാടന്‍ മത്സ്യോത്പാദനം വര്‍ദ്ധിപ്പിക്കുന്നതില്‍ കഴിഞ്ഞ സര്‍ക്കാരിന്റെ കാലത്തെ നേട്ടങ്ങള്‍ എന്തെല്ലാമാണ്; ( ഡി ) മത്സ്യോത്പാദനം വര്‍ദ്ധിപ്പിക്കുന്നതിനും അതുവഴി തൊഴില്‍ ലഭ്യത ഉറപ്പുവരുത്തുന്നതിനും നവീന പദ്ധതികള്‍ ആവിഷ്കരിച്ച് നടപ്പിലാക്കുവാൻ ഉദ്ദേശിക്കുന്നുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ? ജൈവവേലി,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00067-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-68,15,1,68,starred,2021-06-09,starred,ജൈവവേലി,"ശ്രീ തോമസ് കെ തോമസ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം, വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കാട്ടുമൃഗങ്ങള്‍ കൃഷിയിടങ്ങള്‍ തകര്‍ക്കുന്നതും മനുഷ്യന്റെയും വളര്‍ത്തുമൃഗങ്ങളുടെയും ജീവന് ഭീഷണിയാകുന്നതും വര്‍ദ്ധിച്ചുവരുന്ന സാഹചര്യത്തില്‍ അതിനെ പ്രതിരോധിക്കുവാന്‍ എന്തെല്ലാം പുതിയ പദ്ധതികള്‍ നടപ്പാക്കുമെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) ജനവാസമേഖലയും വനമേഖലയും തമ്മില്‍ വേര്‍തിരിച്ച് ജൈവവേലി നിര്‍മ്മിക്കുന്നതിന് വിപുലമായ പദ്ധതി നടപ്പിലാക്കുമോ; എങ്കില്‍ വിശദാംശം ലഭ്യമാക്കുമോ? വന്യജീവി ആക്രമണം",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00068-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,Thomas K Thomas,Nationalist Congress Party,Kuttanad,നാഷണലിസ്റ്റ് കോൺഗ്രസ് പാർട്ടി,കുട്ടനാട്
15-1-69,15,1,69,starred,2021-06-09,starred,വന്യജീവി ആക്രമണം,"ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ ശ്രീ. പി.വി. ശ്രീനിജിൻ ശ്രീ. എ. രാജ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം, വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ജനവാസ മേഖലകളില്‍ വന്യജീവികള്‍ പ്രവേശിച്ചാല്‍ പ്രദേശവാസികള്‍ക്ക് എസ്.എം.എസ്. മുഖേന മുന്നറിയിപ്പ് നല്‍കുന്നതിനുള്ള സംവിധാനം എത്ര ജനവാസ മേഖലകളില്‍ നടപ്പിലാക്കിയിട്ടുണ്ടെന്ന് അറിയിക്കാമോ; ( ബി ) മനുഷ്യരും വന്യജീവികളും തമ്മിലുള്ള സംഘര്‍ഷം ലഘൂകരിക്കുന്നതിനായി പ്രദേശവാസികളും ജനപ്രതിനിധികളും വനം വകുപ്പിലെ ഉദ്യോഗസ്ഥരും ചേര്‍ന്ന് രൂപീകരിച്ചിട്ടുള്ള ജന ജാഗ്രതാ സമിതികളുടെ പ്രവര്‍ത്തനം കൂടുതല്‍ കാര്യക്ഷമമാക്കുവാന്‍ നടപടി സ്വീകരിക്കുമോ; ( സി ) വനത്തിനുള്ളില്‍ വന്യജീവികളുടെ ആവാസ വ്യവസ്ഥ അഭിവൃദ്ധിപ്പെടുത്തുന്നതിന് കേന്ദ്ര സഹായത്തോടെ നടപ്പാക്കി വരുന്ന പദ്ധതികള്‍ ഏതെല്ലാമാണെന്ന് അറിയിക്കാമോ? കേരള വാട്ടര്‍ അതോറിറ്റിയുടെ പദ്ധതികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00069-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-70,15,1,70,starred,2021-06-09,starred,കേരള വാട്ടര്‍ അതോറിറ്റിയുടെ പദ്ധതികള്‍,ഡോ. എൻ. ജയരാജ് ശ്രീ. ജോബ് മൈക്കിള്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേരള വാട്ടര്‍ അതോറിറ്റിയുടെ കീഴില്‍ എത്ര പദ്ധതികള്‍ നിലവില്‍ പൂര്‍ത്തീകരിക്കുവാനുണ്ട്; ( ബി ) ഇതിനോടകം ആരംഭിച്ച പദ്ധതികള്‍ പൂര്‍ത്തീകരിക്കാന്‍ എന്തെല്ലാം നടപടികളാണ് കൈക്കൊള്ളാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ; ( സി ) സംസ്ഥാനത്ത് ജലജീവന്‍ മിഷന്‍ പ്രവര്‍ത്തനം ആരംഭിച്ച സാഹചര്യത്തില്‍ നിലവില്‍ നടപ്പാക്കിക്കൊണ്ടിരിക്കുന്ന പദ്ധതികള്‍ പൂര്‍ത്തീകരിച്ച് സമ്പൂര്‍ണ്ണമായും ജലം നല്‍കാന്‍ നടപടി സ്വീകരിക്കുമോയെന്ന് വെളിപ്പെടുത്തുമോ? ജലനിധി രണ്ടാം ഘട്ടം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00070-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-71,15,1,71,starred,2021-06-09,starred,ജലനിധി രണ്ടാം ഘട്ടം,ശ്രീ ഡി കെ മുരളി ശ്രീ എ. സി. മൊയ്‌തീൻ ശ്രീ. എ.എന്‍.ഷംസീര്‍ ശ്രീ. ലിന്റോ ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് കുടിവെള്ള ക്ഷാമം അനുഭവപ്പെടുന്ന ഗ്രാമപഞ്ചായത്തുകളില്‍ ജനകീയ പങ്കാളിത്തത്തോടെ കുടിവെള്ളം നൽകുന്നതിനുള്ള സൗകര്യങ്ങള്‍ ഒരുക്കുന്നതിന് ജലനിധി രണ്ടാംഘട്ട പദ്ധതി പ്രകാരം നടപ്പിലാക്കി വരുന്ന പ്രവര്‍ത്തനങ്ങളുടെ പുരോഗതി അറിയിക്കാമോ; ( ബി ) ജലനിധി പദ്ധതിയുടെ പ്രവര്‍ത്തനങ്ങള്‍ അവലോകനം ചെയ്യുന്നതിന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കുവാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് അറിയിക്കാമോ; ( സി ) ഗ്രാമീണ ജനതയ്ക്ക് കുടിവെള്ള - ശുചിത്വ സൗകര്യങ്ങള്‍ ലഭ്യമാക്കുന്നതിന് ലോകബാങ്ക് നല്‍കി വരുന്ന ധനസഹായങ്ങള്‍ എന്തെല്ലാമെന്ന് വ്യക്തമാക്കാമോ? പട്ടികവര്‍ഗ്ഗ വിഭാഗക്കാര്‍ക്കായുള്ള പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00071-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
