question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-14-202,15,14,202,starred,2025-10-06,starred,ശബരിമല ശ്രീകോവിലിലെ ദ്വാരപാലക ശില്പം പൊതിഞ്ഞ സ്വർണ്ണപാളി,ശ്രീമതി ഉമ തോമസ് ശ്രീ. തിരുവഞ്ചൂർ രാധാകൃഷ്ണൻ ശ്രീ. എ. പി. അനിൽ കുമാർ ശ്രീ. എം. വിൻസെന്റ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) 2019-ൽ ശബരിമല ശ്രീകോവിലിലെ ദ്വാരപാലക ശില്പം പൊതിഞ്ഞ സ്വർണ്ണപാളിയും പീഠവും അറ്റകുറ്റ പ്രവൃത്തികൾക്കായി കൊണ്ടുപോയി തിരിച്ചു കൊണ്ടുവന്നപ്പോൾ ഭാരം രേഖപ്പെടുത്തിയിരുന്നില്ലെന്ന ഹൈക്കോടതിയുടെ പരാമ‍ർശം ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ഇവയുടെ ഭാരം രേഖപ്പെടുത്താത്തതിന്റെ കാരണം വിശദമാക്കാമോ; ( ബി ) 1999-ൽ സ്വർണ്ണം പൂശിയ പാളി 2019-ൽ വീണ്ടും സ്വർണ്ണം പൂശാനുണ്ടായ കാരണം വ്യക്തമാക്കാമോ? സഹകരണ മേഖലയെ കൂടുതൽ ശക്തിപ്പെടുത്തേണ്ടതിന്റെ ആവശ്യകത,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00202-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,,,,,
15-14-203,15,14,203,starred,2025-10-06,starred,സഹകരണ മേഖലയെ കൂടുതൽ ശക്തിപ്പെടുത്തേണ്ടതിന്റെ ആവശ്യകത,"ശ്രീ ജി എസ് ജയലാൽ | ശ്രീ . മുഹമ്മദ് മുഹസിൻ ശ്രീ. വി. ആർ. സുനിൽകുമാർ ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് തൊഴിൽ, സാമൂഹിക, സാമ്പത്തിക ക്ഷേമ രംഗങ്ങളില്‍ സഹകരണ മേഖലയുടെ ഇടപെടൽ കൂടുതൽ ശക്തിപ്പെടുത്തേണ്ടതിന്റെ ആവശ്യകത ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) സംസ്ഥാനത്തെ ഐ. ടി., സയൻസ് ആൻഡ് ടെക്‌നോളജി പ്രൊഫഷണലുകളുടെ ക്ഷേമത്തിനായി കോ-ഓപ്പറേറ്റീവ് സൊസൈറ്റി രൂപീകരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) പ്രസ്തുത സൊസൈറ്റി വഴി ഐ. ടി. പ്രൊഫെഷണലുകൾക്ക് റീ സ്‌കിൽ - അപ് സ്കിൽ ട്രെയിനിങ്ങുകൾ, വിവിധ സോഫ്റ്റ്‌വെയർ സർവീസസ് എന്നിവ നടപ്പിലാക്കുവാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദമാക്കാമോ; ( ഡി ) കുറഞ്ഞ ചെലവില്‍ അഴിമതിരഹിതമായും ഗുണമേന്മയോടെയും നിർമ്മാണങ്ങൾ നടത്താനുള്ള കേരളത്തിന്റെ ബദൽ മാതൃകയായി തൊഴിൽകരാർ സഹകരണ സംഘങ്ങൾ മാറിയിട്ടുണ്ടോ; വിശദമാക്കാമോ? കെ. എസ്. ഇ. ബി. ജീവനക്കാരുടെ സുരക്ഷ",,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00203-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,G S Jayalal,Communist Party Of India,Chathannoor,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,ചാത്തന്നൂർ
15-14-204,15,14,204,starred,2025-10-06,starred,കെ. എസ്. ഇ. ബി. ജീവനക്കാരുടെ സുരക്ഷ,ശ്രീ. യു. എ. ലത്തീഫ് ശ്രീ. ടി. വി. ഇബ്രാഹിം ശ്രീ. എൻ. എ. നെല്ലിക്കുന്ന് ശ്രീ. കുറുക്കോളി മൊയ്തീൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കെ. എസ്. ഇ. ബി. യുടെ വിതരണ വിഭാഗത്തിലെ ജോലികൾക്കിടയിൽ സുരക്ഷാ വീഴ്ച മൂലം മരണം സംഭവിക്കുന്നതായി ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; എങ്കിൽ ഇക്കാര്യം പരിശോധിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) എല്ലാ ജോലികളും അംഗീകൃത എഞ്ചിനീയറുടെ മേൽനോട്ടത്തിൽ നടത്തുന്നതിനാവശ്യമായ നിർദേശം നൽകുമോ; ( സി ) സുരക്ഷാ നിർദേശങ്ങൾ കർശനമായി പാലിക്കുന്നുണ്ടെന്ന് ഉറപ്പുവരുത്താൻ എന്തെല്ലാം നടപടികള്‍ സ്വീകരിക്കാനാണ് ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ? പതിനാറാം ധനകാര്യ കമ്മീഷന്‍,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00204-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,,,,,
15-14-205,15,14,205,starred,2025-10-06,starred,പതിനാറാം ധനകാര്യ കമ്മീഷന്‍,ശ്രീ. കെ.വി.സുമേഷ് ശ്രീ. സി. എച്ച്. കുഞ്ഞമ്പു ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ | ശ്രീ . കെ .ഡി .പ്രസേനൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പതിനാറാം ധനകാര്യ കമ്മീഷന്‍ തീര്‍പ്പുകള്‍ സംബന്ധിച്ച റിപ്പോര്‍ട്ട് എന്ന് പ്രസിദ്ധീകരിക്കുമെന്നാണ് സർക്കാർ കരുതുന്നത്; സംസ്ഥാനത്തിന് ഗുണകരമാകുന്ന എന്തൊക്കെ ശിപാർശകൾ പ്രസ്‌തുത റിപ്പോർട്ടിൽ ഉണ്ടാകുമെന്നാണ് പ്രതീക്ഷിക്കുന്നത്; വിശദമാക്കുമോ; ( ബി ) മുന്‍കാല ധനകാര്യ കമ്മീഷന്‍ തീര്‍പ്പുകളില്‍ നേരിട്ട വിവേചനം പരിഹരിക്കുന്നതിനും സംസ്ഥാന സമ്പദ്‍വ്യവസ്ഥയെ കൂടുതല്‍ പുരോഗതിയിലേയ്ക്ക് നയിക്കുന്നതിനും സഹായകമായ ഏതെല്ലാം നിര്‍ദേശങ്ങളാണ് ധനകാര്യ കമ്മീഷന്‍ മുമ്പാകെ അവതരിപ്പിച്ചിട്ടുള്ളത്; വിശദ വിവരം നൽകുമോ; ( സി ) പതിനഞ്ചാം ധനകാര്യ കമ്മീഷന്‍ കാലയളവില്‍ നികുതി വിന്യാസത്തില്‍ ഉണ്ടായ കുറവ് എത്രയാണ്; ഈയിനത്തില്‍ ഈ സര്‍ക്കാരിന്റെ കാലയളവില്‍ ആകെ എത്ര തുകയാണ് കുറവ് വന്നതെന്ന് വ്യക്തമാക്കുമോ? കടൽ മണൽ ഖനനവുമായി ബന്ധപ്പെട്ട കേന്ദ്ര നിയമം,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00205-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,,,,,
15-14-206,15,14,206,starred,2025-10-06,starred,കടൽ മണൽ ഖനനവുമായി ബന്ധപ്പെട്ട കേന്ദ്ര നിയമം,"ശ്രീ. കുറുക്കോളി മൊയ്തീൻ ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. എ. കെ. എം. അഷ്റഫ് ശ്രീ. പി. അബ്ദുല്‍ ഹമീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കടൽ മണൽ ഖനനവുമായി ബന്ധപ്പെട്ട കേന്ദ്ര നിയമം ധാതുക്കൾ ശേഖരിക്കാനുളള അവകാശം സ്വകാര്യ മേഖലയ്ക്ക് നൽകുന്നതിന് വ്യവസ്ഥ ചെയ്യുന്നുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) പ്രസ്തുത നിയമം മൂലം കരിമണലിന്റെ അവകാശം സംസ്ഥാന സർക്കാരിന് നഷ്ടമാകാൻ സാധ്യതയുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( സി ) പൊതുമേഖലാ സ്ഥാപനമായ കേരള മിനറൽസ് ആന്റ് മെറ്റൽസ് ലിമിറ്റഡിന്റെ പ്രവർത്തനത്തെ ഈ നിയമം എപ്രകാരം ബാധിക്കുമെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; എങ്കിൽ വിശദാംശം ലഭ്യമാക്കാമോ? വിഴിഞ്ഞം തുറമുഖം",,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00206-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,,,,,
15-14-207,15,14,207,starred,2025-10-06,starred,വിഴിഞ്ഞം തുറമുഖം,ശ്രീ തോമസ് കെ തോമസ് | ശ്രീ കോവൂർ കുഞ്ഞുമോൻ | ശ്രീ മാത്യു ടി. തോമസ് ശ്രീ. കെ.പി.മോഹനന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വിഴിഞ്ഞം തുറമുഖത്തിന്റെ ആരംഭത്തോട് കൂടി സംസ്ഥാനത്തിന് ലഭിക്കുന്ന നേട്ടങ്ങൾ എന്തെല്ലാമെന്ന് വിശദമാക്കുമോ; ( ബി ) വിഴിഞ്ഞം പദ്ധതിയില്‍ തദ്ദേശീയർക്ക് തൊഴിൽ സംവരണം നൽകുന്നതിന് നടപടികൾ ഉണ്ടാകുമോ; വിശദാംശം ലഭ്യമാക്കുമോ? ആഗോള അയ്യപ്പ സംഗമം,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00207-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,Thomas K Thomas,Nationalist Congress Party,Kuttanad,നാഷണലിസ്റ്റ് കോൺഗ്രസ് പാർട്ടി,കുട്ടനാട്
15-14-208,15,14,208,starred,2025-10-06,starred,ആഗോള അയ്യപ്പ സംഗമം,ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ ഡോ. സുജിത് വിജയൻപിള്ള | ശ്രീ സി കെ ഹരീന്ദ്രന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ശബരിമലയുടെ സമഗ്ര വികസനം ചർച്ച ചെയ്യുന്നത് ലക്ഷ്യമിട്ട് സംഘടിപ്പിച്ച ആഗോള അയ്യപ്പ സംഗമത്തില്‍ ഇതുമായി ബന്ധപ്പെട്ട് ഉയർന്നുവന്നിട്ടുള്ള നിർദേശങ്ങള്‍ ക്രോഡീകരിച്ചിട്ടുണ്ടോ; വിശദാംശം ലഭ്യമാക്കാമോ; ( ബി ) ശബരി റെയില്‍പ്പാതയുമായി ബന്ധപ്പെട്ട് സമ്മേളനത്തില്‍ വന്നിട്ടുള്ള നിർദേശങ്ങള്‍ എന്തെല്ലാമാണെന്ന് വിശദമാക്കാമോ; ( സി ) ശബരിമല വിമാനത്താവള നിർമ്മാണവുമായി ബന്ധപ്പെട്ട വികസന പ്രശ്നങ്ങള്‍ ആഗോള അയ്യപ്പ സംഗമം ചർച്ച ചെയ്തിട്ടുണ്ടോ; എങ്കിൽ വിശദാംശം ലഭ്യമാക്കാമോ? ജലവൈദ്യുത പദ്ധതികളുടെ സാധ്യതകൾ,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00208-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,,,,,
15-14-209,15,14,209,starred,2025-10-06,starred,ജലവൈദ്യുത പദ്ധതികളുടെ സാധ്യതകൾ,ശ്രീ. എ. രാജ ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. എ. പ്രഭാകരൻ ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ജലവൈദ്യുത പദ്ധതികളുടെ കൂടുതൽ സാധ്യതകൾ പരിശോധിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) പാരിസ്ഥിതിക പ്രശ്നങ്ങൾ കാരണം അനുമതി ലഭ്യമാകാതെ തടസ്സപ്പെട്ടിരിക്കുന്ന പദ്ധതികൾ ഏതൊക്കെയാണെന്നും സമയബന്ധിതമായി അനുമതികൾ നേടിയെടുത്ത് പ്രസ്തുത പദ്ധതികൾ യാഥാർത്ഥ്യമാക്കുന്നതിന് നടത്തുന്ന ഇടപെടലുകൾ എന്തൊക്കെയാണെന്നും വിശദമാക്കാമോ; ( സി ) ജലവൈദ്യുത പദ്ധതികൾ സാധ്യതാ പഠനത്തിന്റെ അടിസ്ഥാനത്തിൽ ഹൈഡല്‍ ടൂറിസം പദ്ധതികളായി വികസിപ്പിക്കുന്നത് പരിഗണനയിലുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( ഡി ) ഹൈഡല്‍ ടൂറിസം മേഖലയിലെ കൂടുതൽ സാധ്യതകൾ പരിശോധിച്ചിട്ടുണ്ടോ; പാരിസ്ഥിതികാനുമതികൾ വൈകുന്നതിനാൽ പ്രസ്തുത പദ്ധതികൾ നടപ്പാക്കുന്നതിൽ കാലതാമസം നേരിടുന്നുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ? ഫാസ്റ്റ് ചാർജിങ്‌ സ്റ്റേഷനുകൾ സ്ഥാപിക്കാൻ നടപടി,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00209-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,,,,,
15-14-210,15,14,210,starred,2025-10-06,starred,ഫാസ്റ്റ് ചാർജിങ്‌ സ്റ്റേഷനുകൾ സ്ഥാപിക്കാൻ നടപടി,"ശ്രീ. ഇ കെ വിജയൻ | ശ്രീ പി എസ്‍ സുപാല്‍ | ശ്രീ വി ശശി ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ എല്ലാ ജില്ലകളിലും എൻഫോഴ്സ്മെന്റ് ഓഫീസുകൾ, കലക്ടറേറ്റുുകൾ തുടങ്ങിയ സര്‍ക്കാര്‍, സര്‍ക്കാര്‍ അനുബന്ധ സ്ഥാപനങ്ങൾ എന്നിവയിലും ഫാസ്റ്റ് ചാർജിങ്‌ സ്റ്റേഷനുകൾ സ്ഥാപിക്കാൻ നടപടി സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) ഇലക്ട്രിക് വാഹന ഉപയോഗം പ്രോത്സാഹിപ്പിക്കുന്നതിനായി ഇന്‍ഡക്ഷന്‍ ചാര്‍ജ്ജിംഗ്, വെഹിക്കിള്‍-ടു-ഗ്രിഡ് സാങ്കേതികവിദ്യ, അള്‍ട്രാ ഫാസ്റ്റ് ചാര്‍ജ്ജറുകള്‍ തുടങ്ങിയ പുതുതലമുറ ഇ. വി. ചാര്‍ജ്ജിംഗ് സംവിധാനങ്ങള്‍ ഏര്‍‍‍പ്പെടുത്തുന്നതിനുള്ള സാധ്യത പരിശോധിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) ഇ. വി. ചാർജിംഗ് സ്റ്റേഷനുകളിൽ സുഗമമായ ചാർജിംഗിനും വിശ്രമത്തിനും ഒരു പോലെ അവസരം ഒരുക്കുന്നതിനായി റിഫ്രഷ് ആൻഡ് റീചാർജ് പദ്ധതി പൊതു-സ്വകാര്യ പങ്കാളിത്തത്തോടെ നടപ്പിലാക്കാനുള്ള നടപടികൾ സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ? Website maintained by Information System Section, Kerala Legislative Assembly, Thiruvananthapuram.",,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00210-061025-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_061025(181-210).html,E K Vijayan,Communist Party Of India,Nadapuram,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,നാദാപുരം
15-14-61,15,14,61,starred,2025-09-18,starred,പട്ടികജാതി നഗറുകളുടെ സമഗ്ര വികസനം,"ശ്രീമതി ശാന്തകുമാരി കെ. | ശ്രീ എം മുകേഷ് | ശ്രീ എം എസ് അരുൺ കുമാര്‍ ശ്രീ. കെ. ജെ. മാക്‌സി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടിക ജാതി, പട്ടിക വർഗ്ഗ, പിന്നാക്ക വിഭാഗ ക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പട്ടികജാതി നഗറുകളുടെ സമഗ്ര വികസനത്തിനായി എന്തെല്ലാം പദ്ധതികളാണ് നടപ്പിലാക്കി വരുന്നത്; വിശദമാക്കാമോ; ( ബി ) പതിനഞ്ചില്‍ താഴെ മാത്രം കുടുംബങ്ങള്‍ താമസിക്കുന്ന നഗറുകളുടെ അടിസ്ഥാനസൗകര്യ വികസനം അംബേദ്കര്‍ ഗ്രാമവികസന പദ്ധതിയില്‍ ഉള്‍പ്പെടുത്താൻ നടപടി സ്വീകരിക്കുമോ; ( സി ) എന്തെല്ലാം അടിസ്ഥാന സൗകര്യ വികസന പദ്ധതികളാണ് പ്രസ്തുത പദ്ധതിയില്‍ ഉള്‍പ്പെടുത്തിയിട്ടുള്ളതെന്ന് വിശദമാക്കാമോ? പട്ടികവർഗ്ഗ വികസന വകുപ്പിന്റെ സുവർണ്ണ ജൂബിലി",,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00061-180925-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_180925(61-90).html,Santhakumari  K,Communist Party Of India(Marxist),Kongad (SC),കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),കോങ്ങാട് (SC)
15-14-62,15,14,62,starred,2025-09-18,starred,പട്ടികവർഗ്ഗ വികസന വകുപ്പിന്റെ സുവർണ്ണ ജൂബിലി,"ശ്രീ. ഇ കെ വിജയൻ | ശ്രീ പി എസ്‍ സുപാല്‍ ശ്രീ. വി. ആർ. സുനിൽകുമാർ ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടിക ജാതി, പട്ടിക വർഗ്ഗ, പിന്നാക്ക വിഭാഗ ക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സുവർണ്ണ ജൂബിലി ആഘോഷിക്കുന്ന പട്ടികവർഗ്ഗ വികസന വകുപ്പിന്റെ പ്രവർത്തനം പട്ടികവർഗ്ഗ വിഭാഗത്തിന്റെ സർവതോന്മുഖമായ വികസനത്തിന് സഹായകരമായിട്ടുണ്ടെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) ആധുനിക കാലത്തിന്റെയും പുത്തൻ സാങ്കേതികവിദ്യയുടെയും വെല്ലുവിളികളെ ഏറ്റെടുത്തുകൊണ്ട് കരുത്തുറ്റ സമൂഹമായി പട്ടികവർഗ്ഗ യുവജനതയെ മാറ്റുന്നതിന് വകുപ്പിന്റെ ചിട്ടയായ പ്രവര്‍ത്തനങ്ങൾക്ക് കഴിഞ്ഞിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) വിവിധ പദ്ധതികളുടെ ഗുണഭോക്താക്കൾക്ക് മെച്ചപ്പെട്ട സേവനം സമയബന്ധിതമായി ലഭിക്കുന്നതിന് പട്ടികവർഗ്ഗ വികസന വകുപ്പിന്റെ ആധുനികവൽക്കരണം സഹായകമായിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ഡി ) പട്ടികവർഗ്ഗ വികസന വകുപ്പിന്റെ ഭാവി ലക്ഷ്യങ്ങൾ എന്തെല്ലാമാണെന്ന് വിശദമാക്കാമോ? ജൽ ജീവൻ പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00062-180925-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_180925(61-90).html,E K Vijayan,Communist Party Of India,Nadapuram,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,നാദാപുരം
15-14-63,15,14,63,starred,2025-09-18,starred,ജൽ ജീവൻ പദ്ധതി,പ്രൊഫ. ആബിദ് ഹുസൈൻ തങ്ങൾ ശ്രീ. എൻ. എ. നെല്ലിക്കുന്ന് ശ്രീ. യു. എ. ലത്തീഫ് ശ്രീ. മഞ്ഞളാംകുഴി അലി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് എല്ലാ ഗ്രാമീണ വീടുകളിലും കുടിവെളളമെത്തിക്കാനുളള ജൽ ജീവൻ പദ്ധതിയിൽ ഇതിനോടകം എത്ര ശതമാനത്തോളം പണി പൂർത്തിയാക്കാൻ കഴിഞ്ഞുവെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) കേന്ദ്രം അനുവദിച്ച തുക സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക പ്രതിസന്ധിമൂലം ഉപയോഗപ്പെടുത്താൻ കഴിയാത്ത അവസ്ഥ ഉണ്ടായിട്ടുണ്ടോയെന്ന് വിശദമാക്കാമോ; ( സി ) പ്രസ്തുത പദ്ധതിയുടെ കരാറുകാർക്ക് കുടിശിക നൽകാനുള്ളത് പദ്ധതിയുടെ പ്രവർത്തനത്തെ പ്രതികൂലമായി ബാധിച്ചിട്ടുണ്ടോ; കരാറുകാർക്ക് നൽകാനുള്ള കുടിശികത്തുക കണക്കാക്കിയിട്ടുണ്ടോയെന്നും ഇത് എന്നത്തേക്ക് നൽകാൻ കഴിയുമെന്നും വ്യക്തമാക്കാമോ? ഇടമലക്കുടിയിൽ വീട്ടമ്മയെ ചുമന്ന് ആശുപത്രിയിലെത്തിച്ച സംഭവം,,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00063-180925-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_180925(61-90).html,,,,,
15-14-64,15,14,64,starred,2025-09-18,starred,ഇടമലക്കുടിയിൽ വീട്ടമ്മയെ ചുമന്ന് ആശുപത്രിയിലെത്തിച്ച സംഭവം,"ശ്രീ. അൻവർ സാദത്ത് ശ്രീ. പി. സി. വിഷ്ണുനാഥ് ശ്രീ. ഐ. സി. ബാലകൃഷ്ണൻ ആര്യാടൻ ഷൗക്കത്ത് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടിക ജാതി, പട്ടിക വർഗ്ഗ, പിന്നാക്ക വിഭാഗ ക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഇടമലക്കുടിയിൽ തിരുവോണനാളിൽ പനി ബാധിച്ച് അവശനിലയിലായ വീട്ടമ്മയെ കിലോമീറ്ററുകൾ ചുമന്ന് ആശുപത്രിയിലെത്തിച്ച സംഭവം ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ( ബി ) ഇടമലക്കുടിയിലെ കൂടലാര്‍കുടി സ്വദേശികളായ ദമ്പതിമാരുടെ മകന്‍ പനി ബാധിച്ച് ചികിത്സ കിട്ടാതെ മരിച്ച സംഭവം ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ഇടമലക്കുടിയിൽ ദിവസങ്ങൾക്കുള്ളിൽ തന്നെ പ്രസ്തുത സംഭവങ്ങള്‍ ആവർത്തിച്ചുണ്ടായത് എന്തുകൊണ്ടാണെന്ന് പരിശോധിച്ചിട്ടുണ്ടോ; എങ്കിൽ വിശദമാക്കാമോ; ( സി ) ഇത്തരം സംഭവങ്ങൾ ആവർത്തിക്കാതിരിക്കാൻ അടിയന്തര നടപടി സ്വീകരിക്കുമോയെന്ന് വ്യക്തമാക്കാമോ? പട്ടികവർഗ്ഗക്കാർക്ക് ഭൂമി",,http://www.niyamasabha.org/codes/15kla/session_14/ans/s00064-180925-14-15.pdf,http://www.niyamasabha.org/codes/15kla/session_14/qns/html/s_180925(61-90).html,,,,,
