question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-5-155,15,5,155,starred,2022-07-06,starred,സിൽവർ ലൈൻ പദ്ധതി,ശ്രീമതി കെ.കെ.രമ ശ്രീമതി.ഉമ തോമസ് ശ്രീ. സനീഷ്‍കുമാര്‍ ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഈ സർക്കാർ സിൽവർ ലൈൻ പദ്ധതിയുമായി മുന്നോട്ട് പോകാൻ തീരുമാനിച്ചിട്ടുണ്ടോ എന്ന് അറിയിക്കാമോ; പ്രസ്തുത പദ്ധതി നടപ്പിലാക്കുമെന്ന മുൻ നിലപാടിൽ നിന്നും സർക്കാർ പിന്നോട്ട് പോയിട്ടുണ്ടോ എന്ന് വ്യക്തമാക്കാമോ; ( ബി ) ഡി.പി.ആർ. സമർപ്പിച്ച് രണ്ട് വർഷം പിന്നിടുന്ന സാഹചര്യത്തിൽ കേന്ദ്ര സർക്കാരിൽ നിന്നും അനുമതി വേഗത്തിലാക്കണമെന്നാവശ്യപ്പെട്ട് ചീഫ് സെക്രട്ടറി റെയിൽവെ ബോർഡ് ചെയർമാന് കത്തെഴുതിയിരുന്നോ; എങ്കിൽ പ്രസ്തുത കത്തിന് കേന്ദ്ര സർക്കാർ മറുപടി നൽകിയിട്ടുണ്ടോ എന്ന് വ്യക്തമാക്കാമോ? കൈക്കൂലിയും അഴിമതിയും ഇല്ലാതാക്കാൻ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00155-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-156,15,5,156,starred,2022-07-06,starred,കൈക്കൂലിയും അഴിമതിയും ഇല്ലാതാക്കാൻ നടപടി,ശ്രീ. യു.എ.ലത്തീഫ് | ശ്രീ.എൻ.ഷംസുദ്ദീൻ | ശ്രീ . പി . ഉബൈദുള്ള പ്രൊഫ . ആബിദ് ഹുസൈൻ തങ്ങൾ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് സേവനാവകാശ നിയമം നിലവിലുണ്ടെങ്കിലും അർഹതപ്പെട്ട സേവനം ലഭിക്കുന്നതിന് പൊതുജനങ്ങള്‍ പലപ്പോഴും കൈക്കൂലി കൊടു​ക്കേണ്ടി വരുന്നുവെന്ന ആക്ഷേപം ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) ​ ​കൈക്കൂലി വാങ്ങുന്നത് തടയാൻ സ്വീകരിച്ചുവരുന്ന നടപടികൾ ഫലപ്രദമല്ലെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; ( സി ) കൈക്കൂലിയും അഴിമതിയും പൂർണ്ണമായി ഇല്ലാതാക്കാൻ സ്വീകരിക്കാനുദ്ദേശിക്കുന്ന നടപടികൾ എന്തെല്ലാമെന്ന് വ്യക്തമാക്കുമോ? മദ്യവിരുദ്ധ പ്രചാരണം ശക്തിപ്പെടുത്തൽ,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00156-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,U A Latheef,Indian Union Muslim League,Manjeri,ഇന്ത്യൻ യൂണിയൻ മുസ്ലീം ലീഗ്,മഞ്ചേരി
15-5-157,15,5,157,starred,2022-07-06,starred,മദ്യവിരുദ്ധ പ്രചാരണം ശക്തിപ്പെടുത്തൽ,"ശ്രീ. എ. പ്രഭാകരൻ ശ്രീ. എം. എം. മണി | ശ്രീ സി കെ ഹരീന്ദ്രന്‍ | ശ്രീ എം മുകേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തദ്ദേശ സ്വയംഭരണ, ഗ്രാമവികസനം, എക്സൈസ്‌ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ദേശീയ കുടുംബാരോഗ്യ സര്‍വ്വേ പ്രകാരം കേരളത്തിലെ മദ്യപരുടെ എണ്ണം 2015-16 വര്‍ഷം മുപ്പത്തിയേഴ് ശതമാനമായിരുന്നത് 2020-21 ല്‍ ഇരുപത്തിയാറ് ശതമാനമായി കുറഞ്ഞെന്ന് റിപ്പോര്‍ട്ട് ചെയ്യപ്പെട്ടിട്ടുണ്ടോ; ( ബി ) ബിവറേജസ് കോര്‍പ്പറേഷന്‍ വഴിയുള്ള ഇന്ത്യന്‍ നിര്‍മ്മിത വിദേശ മദ്യ വില്പനയില്‍ 2011-16 വരെയുള്ള കാലയളവുമായി താരതമ്യം ചെയ്യുമ്പോള്‍ 2016-21 കാലയളവില്‍ 112.51 ലക്ഷം കെയ്സുകളുടെ കുറവുണ്ടായെന്ന വാര്‍ത്ത ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; എങ്കില്‍ വ്യക്തമാക്കാമോ; ( സി ) മദ്യവിരുദ്ധ പ്രചാരണം കൂടുതല്‍ ശക്തിപ്പെടുത്തുന്നതിനും വീര്യം കൂടിയ മദ്യത്തിന് പകരം കാര്‍ഷികോല്പന്നങ്ങളില്‍ നിന്നുള്ള വീര്യം കുറഞ്ഞ മദ്യം ലഭ്യമാക്കുന്നതിനും പരിപാടിയുണ്ടോ എന്ന് വ്യക്തമാക്കുമോ? പൊതുവിതരണ സംവിധാനം ശക്തിപ്പെടുത്താന്‍ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00157-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-158,15,5,158,starred,2022-07-06,starred,പൊതുവിതരണ സംവിധാനം ശക്തിപ്പെടുത്താന്‍ നടപടി,ശ്രീ. കെ.പി.മോഹനന്‍ | ശ്രീ തോമസ് കെ തോമസ് ശ്രീ. രാമചന്ദ്രൻ കടന്നപ്പള്ളി | ശ്രീ കെ ബി ഗണേഷ് കുമാർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഭക്ഷ്യ-പൊതുവിതരണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പൊതുവിതരണ സംവിധാനം കൂടുതല്‍ ശക്തിപ്പെടുത്താന്‍ എന്തൊക്കെ പുതിയ നടപടികള്‍ സ്വീകരിക്കുമെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) പൊതുവിതരണ സംവിധാനത്തിലൂടെ കൂടുതല്‍ ഉല്പന്നങ്ങള്‍ കുറഞ്ഞ വിലയ്ക്ക് നൽകുന്നതിന് എന്തൊക്കെ നടപടികള്‍ സ്വീകരിക്കുമെന്ന് വ്യക്തമാക്കുമോ; ( സി ) പൊതുവിതരണ സംവിധാനത്തിലൂടെ കൂടുതല്‍ ഗുണനിലവാരമുള്ള ഉല്പന്നങ്ങള്‍ നല്‍കുന്നതോടൊപ്പം അര്‍ഹരായ കൂടുതല്‍ പേര്‍ക്ക് ബി.പി.എല്‍. കാര്‍ഡുകള്‍ നൽകുന്നതിന് നടപടികള്‍ സ്വീകരിക്കുമോ? ഗോതമ്പ് വിഹിതം വെട്ടിക്കുറച്ച നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00158-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-159,15,5,159,starred,2022-07-06,starred,ഗോതമ്പ് വിഹിതം വെട്ടിക്കുറച്ച നടപടി,ശ്രീ എൻ എ നെല്ലിക്കുന്ന് ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. അബ്ദുല്‍ ഹമീദ് പി ശ്രീ. കുറുക്കോളി മൊയ്തീൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഭക്ഷ്യ-പൊതുവിതരണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് റേഷൻ കടകൾ വഴി വിതരണം ചെയ്യുന്ന ഗോതമ്പ് വിഹിതത്തിൽ കേന്ദ്ര സർക്കാർ കുറവ് വരുത്തിയിട്ടുണ്ടോ; എങ്കിൽ ഇത് ഏതെല്ലാം വിഭാഗത്തിലുളള കാർഡ് ഉടമകളെയാണ് ബാധിക്കുകയെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) കേന്ദ്ര സർക്കാരിന്റെ പ്രസ്തുത നടപടി ഭക്ഷ്യക്ഷാമത്തിനും വിലക്കയറ്റത്തിനും കാരണമാകുമെന്ന് കുരുതന്നുണ്ടോ; എങ്കിൽ ഇക്കാര്യത്തിൽ എന്ത് നടപടിയാണ് സ്വീകരിക്കാൻ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ? സപ്ലൈകോയുടെ പ്രവര്‍ത്തനം,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00159-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-160,15,5,160,starred,2022-07-06,starred,സപ്ലൈകോയുടെ പ്രവര്‍ത്തനം,ശ്രീ.മുഹമ്മദ് മുഹസിൻ | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ | ശ്രീ വി ശശി ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഭക്ഷ്യ-പൊതുവിതരണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് നിത്യോപയോഗ സാധനങ്ങള്‍ കുറഞ്ഞ വിലയില്‍ ജനങ്ങള്‍ക്ക് ലഭ്യമാക്കുന്നതില്‍ സപ്ലൈകോയുടെ പ്രവര്‍ത്തനം എത്രത്തോളം സഹായകമാണെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) കാര്യക്ഷമമായ പര്‍ച്ചേസ് സംവിധാനത്തിലൂടെ സപ്ലൈകോ ഔട്ട്‍ലെറ്റുകളില്‍ നിത്യോപയോഗ സാധനങ്ങളുടെ ലഭ്യത ഉറപ്പുവരുത്താന്‍ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളത്; വിശദമാക്കാമോ; ( സി ) സപ്ലൈകോ സൂപ്പർ മാർക്കറ്റുകളിൽ നിത്യോപയോഗ സാധനങ്ങൾക്കൊപ്പം ഗാർഹിക ഉപകരണങ്ങൾ കൂടി വിപണനം ചെയ്യുന്ന കാര്യം പരിഗണിക്കുമോ; വിശദമാക്കാമോ; ( ഡി ) ഓണ്‍ലൈന്‍ സംവിധാനം പ്രയോജനപ്പെടുത്തി സപ്ലൈകോയുടെ വാതിൽപ്പടി സേവനം വിപുലീകരിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദമാക്കാമോ? പ്രതിരോധ സേനയിലെ താത്ക്കാലിക നിയമനം,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00160-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-161,15,5,161,starred,2022-07-06,starred,പ്രതിരോധ സേനയിലെ താത്ക്കാലിക നിയമനം,ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ ശ്രീ. കെ. ബാബു (നെന്മാറ) | ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. എം.വിജിന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) രാജ്യസുരക്ഷയെ സംബന്ധിക്കുന്നതും തന്ത്രപ്രധാനവുമായ ആയുധ നിര്‍മ്മാണശാലകള്‍ ഉൾപ്പെടെയുള്ള മേഖലകള്‍ കേന്ദ്ര സര്‍ക്കാര്‍ സ്വകാര്യവത്ക്കരിക്കുകയും കേന്ദ്ര സര്‍ക്കാര്‍ സര്‍വ്വീസുകളിലും പ്രതിരോധ സേനകളിലും പത്ത് ലക്ഷത്തോളം വരുന്ന ഒഴിവുകൾ നികത്താതെ സേവന തുറകളില്‍ അപ്രന്റിസ് എന്ന പേരില്‍ കരാര്‍വല്‍ക്കരണം വ്യാപകമാക്കുകയും ചെയ്തത് സംസ്ഥാനത്തും ആശങ്ക സൃഷ്ടിക്കുന്നെന്ന ആക്ഷേപം ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; ( ബി ) അഗ്നിപഥ് എന്ന പേരില്‍ പ്രതിരോധ സേനയിലും താത്ക്കാലിക നിയമനം ആരംഭിച്ച നടപടി സംസ്ഥാനത്തെ യുവാക്കളിലും ആശങ്ക സൃഷ്ടിച്ചെന്ന് പറയപ്പെടുന്ന സാഹചര്യത്തില്‍ കേന്ദ്ര സര്‍ക്കാര്‍ നടപടി തിരുത്താന്‍ ആവശ്യപ്പെട്ടിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( സി ) സംസ്ഥാന സര്‍ക്കാര്‍ സര്‍വ്വീസിലെ ഒഴിവുകള്‍ സമയബന്ധിതമായി നികത്താൻ നടപടിയെടുത്തിട്ടുണ്ടോ? അടിസ്ഥാന സൗകര്യ വികസന പദ്ധതികളും ഉല്പാദന മേഖലകളുടെ ശാക്തീകരണവും,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00161-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-162,15,5,162,starred,2022-07-06,starred,അടിസ്ഥാന സൗകര്യ വികസന പദ്ധതികളും ഉല്പാദന മേഖലകളുടെ ശാക്തീകരണവും,ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി | ശ്രീമതി കെ. കെ. ശൈലജ ടീച്ചർ | ശ്രീ കെ ആൻസലൻ ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അടുത്ത ഇരുപത്തിയഞ്ച് വര്‍ഷങ്ങൾക്കുള്ളിൽ സംസ്ഥാനത്തെ ജീവിതനിലവാരം വികസിത രാഷ്ട്രങ്ങള്‍ക്ക് സമാനമാക്കുകയെന്ന ലക്ഷ്യം കെെവരിക്കുന്നതിനായി സർക്കാർ ഏറ്റെടുത്ത് നടപ്പിലാക്കാനുദ്ദേശിക്കുന്ന പ്രധാന അടിസ്ഥാന സൗകര്യ വികസന പദ്ധതികളും വിവിധ ഉല്പാദന മേഖലകളെ ശാക്തീകരിക്കാനുള്ള പരിപാടികളും അറിയിക്കാമോ; ( ബി ) പദ്ധതികളും പരിപാടികളും സമയക്രമം പാലിച്ച്‌ പൂർത്തീകരിക്കുന്നുവെന്ന് ഉറപ്പുവരുത്താൻ ഏര്‍പ്പെടുത്തിയിട്ടുള്ള ക്രമീകരണത്തെക്കുറിച്ച് അറിയിക്കാമോ; ( സി ) സർക്കാർ ഒരു വര്‍ഷം പൂര്‍ത്തിയാക്കിയ വേളയില്‍ ജനസമക്ഷം സമര്‍പ്പിച്ച പ്രോഗ്രസ്സ് റിപ്പോർട്ട് പ്രകാരം പ്രകടന പത്രികയില്‍ പറഞ്ഞിരിക്കുന്ന കാര്യങ്ങളില്‍ എത്ര ഇനങ്ങള്‍ക്ക് തുടക്കം കുറിക്കാനായിട്ടുണ്ടെന്ന്‌ വ്യക്തമാക്കാമോ? സിവില്‍ സര്‍വ്വീസ് കാര്യക്ഷമമാക്കാന്‍ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00162-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-163,15,5,163,starred,2022-07-06,starred,സിവില്‍ സര്‍വ്വീസ് കാര്യക്ഷമമാക്കാന്‍ നടപടി,ശ്രീ എം നൗഷാദ് | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ. പി. നന്ദകുമാര്‍ | ശ്രീമതി ശാന്തകുമാരി കെ. : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) നവകേരള ലക്ഷ്യത്തിനനുസൃതമായി സിവില്‍ സര്‍വ്വീസിനെ കൂടുതല്‍ കാര്യക്ഷമമാക്കുന്നതിനായി നടത്തുന്ന ഇടപെടലുകളെക്കുറിച്ച് വിശദമാക്കാമോ; ( ബി ) വിവിധ വകുപ്പുകളില്‍ തീര്‍പ്പാകാതെ കിടക്കുന്ന ഫയലുകളുടെ എണ്ണം തിട്ടപ്പെടുത്തുന്നതിനും നിലവിലെ ഫയലുകളും പുതിയ ഫയലുകളും സത്വരമായി തീര്‍പ്പാക്കാനും സ്വീകരിച്ചിട്ടുള്ള നടപടികള്‍ എന്തൊക്കെയാണെന്ന് വ്യക്തമാക്കാമോ; ( സി ) ജീവനക്കാരുടെ കര്‍മ്മശേഷിയും കാര്യനിര്‍വ്വഹണ പ്രാപ്തിയും ഉയര്‍ത്തുന്നതിനും അവരെ സേവനോന്മുഖരാക്കുന്നതിനും പരിശീലന പരിപാടികള്‍ ഉള്‍പ്പെടെ നിരന്തരം ഇടപെടല്‍ ഉണ്ടാകുമോ; വ്യക്തമാക്കുമോ? വ്യവസായ മേഖലയിലെ വിദേശ നിക്ഷേപം,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00163-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,M Noushad,Communist Party Of India(Marxist),Eravipuram,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),ഇരവിപുരം
15-5-164,15,5,164,starred,2022-07-06,starred,വ്യവസായ മേഖലയിലെ വിദേശ നിക്ഷേപം,ശ്രീ. പി. ജെ. ജോസഫ് ശ്രീ. മോൻസ് ജോസഫ് ശ്രീ. അനൂപ് ജേക്കബ്‌ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വിദേശ സംരംഭകരെ ആകര്‍ഷിക്കാന്‍ സംസ്ഥാന സര്‍ക്കാര്‍ സ്വീകരിക്കുന്ന നടപടികൾ എന്തെല്ലാമാണ്; വിശദാംശങ്ങള്‍ നൽകുമോ; ( ബി ) സംസ്ഥാനത്ത് വ്യവസായ മേഖലയില്‍ വിദേശ നിക്ഷേപം ലഭ്യമാക്കുന്നതിന് 2016 മുതല്‍ നാളിതുവരെ മുഖ്യമന്ത്രിയുടെ നേതൃത്വത്തില്‍ നടത്തിയ വിദേശയാത്രകള്‍ ഏതൊക്കെയാണ്; ( സി ) പ്രസ്തുത സന്ദർഭങ്ങളില്‍ നടന്ന ചര്‍ച്ചകളുടെ ഫലമായി സംസ്ഥാനത്ത് നാളിതുവരെ എത്ര രൂപയുടെ വിദേശ നിക്ഷേപവും സംരംഭങ്ങളും എത്തിയിട്ടുണ്ട്; ( ഡി ) പ്രവാസി സംരംഭകരായ കൊല്ലം ജില്ലയിലെ പത്തനാപുരത്തെ സുഗതന്റെയും കണ്ണൂര്‍ ജില്ലയിലെ ആന്തൂരിലെ സാജന്‍ പാറയ്ക്കലിന്റെയും ആത്മഹത്യക്ക് കാരണക്കാരായവര്‍ക്കെതിരെ സര്‍ക്കാര്‍ എന്തെങ്കിലും നടപടി സ്വീകരിച്ചിട്ടുണ്ടോ; ഇല്ലെങ്കില്‍ എന്തുകൊണ്ടാണെന്ന് വ്യക്തമാക്കാമോ? സ്മാര്‍ട്ട് റേഷന്‍ കാര്‍ഡുകള്‍,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00164-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-165,15,5,165,starred,2022-07-06,starred,സ്മാര്‍ട്ട് റേഷന്‍ കാര്‍ഡുകള്‍,"ശ്രീ. എം. എം. മണി ശ്രീ. പി.പി. ചിത്തരഞ്ജന്‍ | ശ്രീമതി കാനത്തില്‍ ജമീല ശ്രീ. എ. പ്രഭാകരൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ഭക്ഷ്യ-പൊതുവിതരണ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് മുഴുവന്‍ റേഷന്‍ കാര്‍ഡുകളും സ്മാര്‍ട്ട് കാര്‍ഡുകളാക്കി മാറ്റുന്നതിനുള്ള പദ്ധതി ആരംഭിച്ചിട്ടുണ്ടോ; ഇതുവഴി എന്തെല്ലാം സൗകര്യങ്ങളാണ് റേഷന്‍ ഗുണഭോക്താക്കള്‍ക്ക് ലഭ്യമാകുക; വിശദാംശം നല്‍കാമോ; ( ബി ) മുന്‍ഗണന കാര്‍ഡുകള്‍ അനര്‍ഹമായി കെെവശം വച്ചവര്‍ക്ക് ആയത് ശിക്ഷയില്ലാതെ തിരിച്ചേല്പിക്കുന്നതിന് പ്രത്യേകമായ അവസരം നല്‍കിയിരുന്നോ; ഇതനുസരിച്ച് കാര്‍ഡുകള്‍ തിരിച്ചേല്പിച്ചിട്ടുണ്ടോ; പ്രസ്തുത ഒഴിവുകളിലേക്ക് അര്‍ഹരായവരെ ഉള്‍പ്പെടുത്തിയിട്ടുണ്ടോ; വിശദാംശം നല്‍കാമോ; ( സി ) അര്‍ഹരായ മുഴുവന്‍ പേര്‍ക്കും മുന്‍ഗണന കാര്‍ഡുകള്‍ വിതരണം ചെയ്യുന്ന കാര്യം പരിഗണനയിലുണ്ടോ; മാരകരോഗം ബാധിച്ചവര്‍, ഭിന്നശേഷിക്കാര്‍, ഓട്ടിസം ബാധിതര്‍ തുടങ്ങിയവര്‍ക്ക് പ്രത്യേക പരിഗണന നല്‍കുമോ; വിശദാംശം നല്‍കാമോ? മൂന്നാം ലോക കേരള സഭ",,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00165-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-166,15,5,166,starred,2022-07-06,starred,മൂന്നാം ലോക കേരള സഭ,"ശ്രീ എം രാജഗോപാലൻ ഡോ.കെ.ടി.ജലീൽ ശ്രീ. പി. ടി. എ. റഹീം ശ്രീ. ആന്റണി ജോൺ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേരളത്തിന്റെയും പ്രവാസികളുടെയും സാംസ്കാരിക, സാമൂഹ്യ, സാമ്പത്തിക ഉന്നതിക്ക് ലോക കേരള സഭ നൽകുന്ന പങ്ക് വിലയിരുത്തിയിട്ടുണ്ടോ; ( ബി ) ലോക കേരള സഭയുടെ സ്റ്റാന്‍ഡിംഗ് കമ്മിറ്റികളെക്കുറിച്ചും അവയുടെ പ്രവര്‍ത്തനം സംബന്ധിച്ചും വിശദമാക്കാമോ; ( സി ) മൂന്നാം ലോക കേരള സഭ സമ്മേളനത്തില്‍ ഉയര്‍ന്നുവന്ന പ്രധാന വിഷയങ്ങള്‍ എന്തൊക്കെയായിരുന്നു; അവയുടെ അടിസ്ഥാനത്തില്‍ ശിപാര്‍ശകള്‍ തയ്യാറായിട്ടുണ്ടോ; ( ഡി ) പ്രസ്തുത ശിപാര്‍ശകള്‍ പ്രാവര്‍ത്തികമാക്കുന്നതിന് നടത്തിയ പ്രവര്‍ത്തനങ്ങള്‍ വ്യക്തമാക്കാമോ? പ്രവാസികള്‍ക്കുള്ള സഹായ പദ്ധതികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00166-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,,,,,
15-5-167,15,5,167,starred,2022-07-06,starred,പ്രവാസികള്‍ക്കുള്ള സഹായ പദ്ധതികള്‍,ശ്രീ കെ ബി ഗണേഷ് കുമാർ | ശ്രീ തോമസ് കെ തോമസ് ശ്രീ. രാമചന്ദ്രൻ കടന്നപ്പള്ളി ശ്രീ. കെ.പി.മോഹനന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മുഖ്യമന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പ്രവാസികള്‍ക്ക് നല്‍കി വരുന്ന വിവിധ സഹായങ്ങള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) പ്രവാസികളുടെ പ്രശ്നങ്ങളില്‍ അടിയന്തരമായി ഇടപെടുന്നതിന് വിവിധ ഇന്ത്യന്‍ എംബസികളില്‍ മലയാളി ഉദ്യോഗസ്ഥരെ നിയമിക്കുന്നതിന് ആവശ്യമായ നടപടികള്‍ സ്വീകരിക്കുമോ; ( സി ) പ്രവാസികളുടെ ക്ഷേമത്തിന് കൂടുതല്‍ പദ്ധതികള്‍ നടപ്പാക്കുന്നതിന് നടപടി ഉണ്ടാകുമോ; എങ്കില്‍ വിശദാംശം ലഭ്യമാക്കുമോ? ക്ലീന്‍ അക്വിഫര്‍ ക്യാമ്പയിന്‍,,http://www.niyamasabha.org/codes/15kla/Session_5/ans/s00167-060722-05-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_5/qns/html/s_060722(151-180).html,K B Ganesh Kumar,Kerala Congress (B),Pathanapuram,കേരള കോൺഗ്രസ് (ബി),പത്തനാപുരം
